date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-06,France,Normandy,-6,11,0,,,,,,
2020-03-07,France,Normandy,-5,11,0,,,,,,
2020-03-10,France,Normandy,-4,37,0,,,,,,
2020-03-11,France,Normandy,-3,54,0,,,,,,
2020-03-12,France,Normandy,-2,68,0,,,,,,
2020-03-13,France,Normandy,-1,97,0,,,,,,
2020-03-14,France,Normandy,0,127,0,,,,,,
2020-03-15,France,Normandy,1,143,0,,,,,,
2020-03-16,France,Normandy,2,156,0,,,,,,
2020-03-17,France,Normandy,3,174,0,,,,,,
2020-03-18,France,Normandy,4,208,3,,,,,,
2020-03-19,France,Normandy,5,241,5,,,,,,
2020-03-20,France,Normandy,6,287,7,,,,,,
2020-03-21,France,Normandy,7,345,7,,,,,,
2020-03-22,France,Normandy,8,462,8,,,,,,
2020-03-23,France,Normandy,9,511,9,,,,,,
2020-03-24,France,Normandy,10,586,15,,,,,,
2020-03-25,France,Normandy,11,688,18,,,,,,
