date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-03-19,France,Auvergne-Rhone-Alpes,0,168,22,,,,,,
2020-03-20,France,Auvergne-Rhone-Alpes,1,273,33,,,,,,
2020-03-21,France,Auvergne-Rhone-Alpes,2,281,38,,,,,,
2020-03-22,France,Auvergne-Rhone-Alpes,3,290,47,,,,,,
2020-03-23,France,Auvergne-Rhone-Alpes,4,386,70,,,,,,
2020-03-24,France,Auvergne-Rhone-Alpes,5,483,86,,,,,,
2020-03-25,France,Auvergne-Rhone-Alpes,6,536,107,,,,,,
2020-03-26,France,Auvergne-Rhone-Alpes,7,596,134,,,,,,
2020-03-27,France,Auvergne-Rhone-Alpes,8,633,165,,,,,,
2020-03-28,France,Auvergne-Rhone-Alpes,9,648,195,,,,,,
2020-03-29,France,Auvergne-Rhone-Alpes,10,652,227,,,,,,
2020-03-30,France,Auvergne-Rhone-Alpes,11,737,264,,,,,,
2020-03-31,France,Auvergne-Rhone-Alpes,12,821,295,,,,,,
2020-04-01,France,Auvergne-Rhone-Alpes,13,885,349,,,,,,
2020-04-02,France,Auvergne-Rhone-Alpes,14,943,404,,,,,,
2020-04-03,France,Auvergne-Rhone-Alpes,15,1009,448,,,,,,
2020-04-04,France,Auvergne-Rhone-Alpes,16,1021,478,,,,,,
2020-04-05,France,Auvergne-Rhone-Alpes,17,1021,508,,,,,,
2020-04-06,France,Auvergne-Rhone-Alpes,18,1104,555,,,,,,
2020-04-07,France,Auvergne-Rhone-Alpes,19,1204,600,,,,,,
2020-04-08,France,Auvergne-Rhone-Alpes,20,1264,654,,,,,,
2020-04-09,France,Auvergne-Rhone-Alpes,21,1304,685,,,,,,
2020-04-10,France,Auvergne-Rhone-Alpes,22,1396,721,,,,,,
2020-04-11,France,Auvergne-Rhone-Alpes,23,1415,755,,,,,,
2020-04-12,France,Auvergne-Rhone-Alpes,24,1417,773,,,,,,
2020-04-13,France,Auvergne-Rhone-Alpes,25,1491,794,,,,,,
2020-04-14,France,Auvergne-Rhone-Alpes,26,1580,836,,,,,,
2020-04-15,France,Auvergne-Rhone-Alpes,27,1650,885,,,,,,
2020-04-16,France,Auvergne-Rhone-Alpes,28,1718,927,,,,,,
2020-04-17,France,Auvergne-Rhone-Alpes,29,1753,954,,,,,,
2020-04-18,France,Auvergne-Rhone-Alpes,30,1768,992,,,,,,
2020-04-19,France,Auvergne-Rhone-Alpes,31,1768,1011,,,,,,
2020-04-20,France,Auvergne-Rhone-Alpes,32,1807,1062,,,,,,
2020-04-21,France,Auvergne-Rhone-Alpes,33,1832,1103,,,,,,
2020-04-22,France,Auvergne-Rhone-Alpes,34,1866,1133,,,,,,
2020-04-23,France,Auvergne-Rhone-Alpes,35,1953,1167,,,,,,
2020-04-24,France,Auvergne-Rhone-Alpes,36,1976,1192,,,,,,
2020-04-25,France,Auvergne-Rhone-Alpes,37,1980,1212,,,,,,
2020-04-26,France,Auvergne-Rhone-Alpes,38,1982,1226,,,,,,
2020-04-27,France,Auvergne-Rhone-Alpes,39,2006,1255,,,,,,
2020-04-28,France,Auvergne-Rhone-Alpes,40,2038,1275,,,,,,
2020-04-29,France,Auvergne-Rhone-Alpes,41,2050,1311,,,,,,
2020-04-30,France,Auvergne-Rhone-Alpes,42,2052,1331,,,,,,
2020-05-01,France,Auvergne-Rhone-Alpes,43,2053,1346,,,,,,
2020-05-02,France,Auvergne-Rhone-Alpes,44,2053,1355,,,,,,
2020-05-03,France,Auvergne-Rhone-Alpes,45,2054,1364,,,,,,
2020-05-04,France,Auvergne-Rhone-Alpes,46,2074,1386,,,,,,
2020-05-05,France,Auvergne-Rhone-Alpes,47,2090,1419,,,,,,
2020-05-06,France,Auvergne-Rhone-Alpes,48,2096,1437,,,,,,
2020-05-07,France,Auvergne-Rhone-Alpes,49,2108,1462,,,,,,
2020-05-08,France,Auvergne-Rhone-Alpes,50,2109,1469,,,,,,
