country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Florida,2020-03-01,-14,2,0,,,,,,
US,Florida,2020-03-02,-13,2,0,,,,,,
US,Florida,2020-03-03,-12,3,0,,,,,,
US,Florida,2020-03-04,-11,3,0,,,,,,
US,Florida,2020-03-05,-10,4,0,,,,,,
US,Florida,2020-03-06,-9,7,2,,,,,,
US,Florida,2020-03-07,-8,12,2,,,,,,
US,Florida,2020-03-08,-7,13,2,,,,,,
US,Florida,2020-03-09,-6,14,2,,,,,,
US,Florida,2020-03-10,-5,23,2,,,,,,
US,Florida,2020-03-11,-4,26,2,,,,,,
US,Florida,2020-03-12,-3,46,2,,,,,,
US,Florida,2020-03-13,-2,70,2,,,,,,
US,Florida,2020-03-14,-1,70,3,,,,,,
US,Florida,2020-03-15,0,109,3,,,,,,
US,Florida,2020-03-16,1,141,4,,,,,,
US,Florida,2020-03-17,2,210,6,,,,,,
US,Florida,2020-03-18,3,326,7,,,,,,
US,Florida,2020-03-19,4,434,8,,,,,,
US,Florida,2020-03-20,5,564,9,,,,,,
US,Florida,2020-03-21,6,764,11,,,,,,
US,Florida,2020-03-22,7,1000,13,,,,,,
US,Florida,2020-03-23,8,1222,18,,,,,,
US,Florida,2020-03-24,9,1458,20,,,,,,
US,Florida,2020-03-25,10,1971,23,,,,,,
US,Florida,2020-03-26,11,2479,29,,,,,,
US,Florida,2020-03-27,12,3199,46,,,,,,
US,Florida,2020-03-28,13,4039,56,,,,,,
US,Florida,2020-03-29,14,4944,60,,,,,,
US,Florida,2020-03-30,15,5696,72,,,,,,
US,Florida,2020-03-31,16,6744,85,,,,,,
US,Florida,2020-04-01,17,7772,100,,,,,,
US,Florida,2020-04-02,18,9000,144,,,,,,
US,Florida,2020-04-03,19,10260,169,,,,,,
US,Florida,2020-04-04,20,11537,194,,,,,,
US,Florida,2020-04-05,21,12342,220,,,,,,
US,Florida,2020-04-06,22,13621,253,,,,,,
US,Florida,2020-04-07,23,14739,295,,,,,,
US,Florida,2020-04-08,24,15690,322,,,,,,
US,Florida,2020-04-09,25,16819,370,,,,,,
US,Florida,2020-04-10,26,17960,418,,,,,,
US,Florida,2020-04-11,27,18978,445,,,,,,
US,Florida,2020-04-12,28,19855,460,,,,,,
US,Florida,2020-04-13,29,21011,498,,,,,,
