country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Nevada,2020-03-05,-15,2,0,,,,,,
US,Nevada,2020-03-06,-14,2,0,,,,,,
US,Nevada,2020-03-07,-13,2,0,,,,,,
US,Nevada,2020-03-08,-12,4,0,,,,,,
US,Nevada,2020-03-09,-11,4,0,,,,,,
US,Nevada,2020-03-10,-10,4,0,,,,,,
US,Nevada,2020-03-11,-9,7,0,,,,,,
US,Nevada,2020-03-12,-8,11,0,,,,,,
US,Nevada,2020-03-13,-7,19,0,,,,,,
US,Nevada,2020-03-14,-6,21,0,,,,,,
US,Nevada,2020-03-15,-5,26,0,,,,,,
US,Nevada,2020-03-16,-4,45,1,,,,,,
US,Nevada,2020-03-17,-3,55,1,,,,,,
US,Nevada,2020-03-18,-2,82,1,,,,,,
US,Nevada,2020-03-19,-1,99,1,,,,,,
US,Nevada,2020-03-20,0,165,2,,,,,,
US,Nevada,2020-03-21,1,165,2,,,,,,
US,Nevada,2020-03-22,2,190,2,,,,,,
US,Nevada,2020-03-23,3,265,4,,,,,,
US,Nevada,2020-03-24,4,383,6,,,,,,
US,Nevada,2020-03-25,5,406,10,,,,,,
US,Nevada,2020-03-26,6,535,10,,,,,,
US,Nevada,2020-03-27,7,621,10,,,,,,
US,Nevada,2020-03-28,8,738,14,,,,,,
US,Nevada,2020-03-29,9,920,15,,,,,,
US,Nevada,2020-03-30,10,1044,18,,,,,,
US,Nevada,2020-03-31,11,1113,26,,,,,,
US,Nevada,2020-04-01,12,1279,32,,,,,,
US,Nevada,2020-04-02,13,1458,38,,,,,,
US,Nevada,2020-04-03,14,1549,43,,,,,,
US,Nevada,2020-04-04,15,1758,46,,,,,,
US,Nevada,2020-04-05,16,1880,46,,,,,,
US,Nevada,2020-04-06,17,1971,58,,,,,,
US,Nevada,2020-04-07,18,2101,60,,,,,,
US,Nevada,2020-04-08,19,2318,80,,,,,,
US,Nevada,2020-04-09,20,2456,82,,,,,,
US,Nevada,2020-04-10,21,2606,86,,,,,,
US,Nevada,2020-04-11,22,2720,111,,,,,,
US,Nevada,2020-04-12,23,2860,113,,,,,,
US,Nevada,2020-04-13,24,3036,114,,,,,,
