country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,South Dakota,2020-03-10,-20,5,1,,,,,,
US,South Dakota,2020-03-11,-19,8,1,,,,,,
US,South Dakota,2020-03-12,-18,8,1,,,,,,
US,South Dakota,2020-03-13,-17,9,1,,,,,,
US,South Dakota,2020-03-14,-16,9,1,,,,,,
US,South Dakota,2020-03-15,-15,9,1,,,,,,
US,South Dakota,2020-03-16,-14,10,1,,,,,,
US,South Dakota,2020-03-17,-13,11,1,,,,,,
US,South Dakota,2020-03-18,-12,11,1,,,,,,
US,South Dakota,2020-03-19,-11,14,1,,,,,,
US,South Dakota,2020-03-20,-10,14,1,,,,,,
US,South Dakota,2020-03-21,-9,14,1,,,,,,
US,South Dakota,2020-03-22,-8,21,1,,,,,,
US,South Dakota,2020-03-23,-7,28,1,,,,,,
US,South Dakota,2020-03-24,-6,30,1,,,,,,
US,South Dakota,2020-03-25,-5,41,1,,,,,,
US,South Dakota,2020-03-26,-4,46,1,,,,,,
US,South Dakota,2020-03-27,-3,58,1,,,,,,
US,South Dakota,2020-03-28,-2,68,1,,,,,,
US,South Dakota,2020-03-29,-1,90,1,,,,,,
US,South Dakota,2020-03-30,0,102,1,,,,,,
US,South Dakota,2020-03-31,1,108,1,,,,,,
US,South Dakota,2020-04-01,2,130,1,,,,,,
US,South Dakota,2020-04-02,3,165,2,,,,,,
US,South Dakota,2020-04-03,4,187,2,,,,,,
US,South Dakota,2020-04-04,5,212,2,,,,,,
US,South Dakota,2020-04-05,6,240,2,,,,,,
US,South Dakota,2020-04-06,7,288,4,,,,,,
US,South Dakota,2020-04-07,8,320,6,,,,,,
US,South Dakota,2020-04-08,9,393,2,,,,,,
US,South Dakota,2020-04-09,10,447,11,,,,,,
US,South Dakota,2020-04-10,11,536,11,,,,,,
US,South Dakota,2020-04-11,12,626,6,,,,,,
US,South Dakota,2020-04-12,13,730,6,,,,,,
US,South Dakota,2020-04-13,14,868,6,,,,,,
