country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Kentucky,2020-03-06,-16,1,0,,,,,,
US,Kentucky,2020-03-07,-15,1,0,,,,,,
US,Kentucky,2020-03-08,-14,4,0,,,,,,
US,Kentucky,2020-03-09,-13,5,0,,,,,,
US,Kentucky,2020-03-10,-12,7,0,,,,,,
US,Kentucky,2020-03-11,-11,7,0,,,,,,
US,Kentucky,2020-03-12,-10,11,0,,,,,,
US,Kentucky,2020-03-13,-9,11,0,,,,,,
US,Kentucky,2020-03-14,-8,18,0,,,,,,
US,Kentucky,2020-03-15,-7,21,0,,,,,,
US,Kentucky,2020-03-16,-6,22,1,,,,,,
US,Kentucky,2020-03-17,-5,26,1,,,,,,
US,Kentucky,2020-03-18,-4,35,1,,,,,,
US,Kentucky,2020-03-19,-3,47,2,,,,,,
US,Kentucky,2020-03-20,-2,63,2,,,,,,
US,Kentucky,2020-03-21,-1,84,3,,,,,,
US,Kentucky,2020-03-22,0,103,3,,,,,,
US,Kentucky,2020-03-23,1,124,3,,,,,,
US,Kentucky,2020-03-24,2,162,3,,,,,,
US,Kentucky,2020-03-25,3,203,5,,,,,,
US,Kentucky,2020-03-26,4,252,5,,,,,,
US,Kentucky,2020-03-27,5,306,8,,,,,,
US,Kentucky,2020-03-28,6,398,9,,,,,,
US,Kentucky,2020-03-29,7,443,9,,,,,,
US,Kentucky,2020-03-30,8,484,11,,,,,,
US,Kentucky,2020-03-31,9,599,18,,,,,,
US,Kentucky,2020-04-01,10,691,20,,,,,,
US,Kentucky,2020-04-02,11,755,34,,,,,,
US,Kentucky,2020-04-03,12,770,34,,,,,,
US,Kentucky,2020-04-04,13,917,40,,,,,,
US,Kentucky,2020-04-05,14,1057,44,,,,,,
US,Kentucky,2020-04-06,15,1057,52,,,,,,
US,Kentucky,2020-04-07,16,1289,66,,,,,,
US,Kentucky,2020-04-08,17,1393,73,,,,,,
US,Kentucky,2020-04-09,18,1525,84,,,,,,
US,Kentucky,2020-04-10,19,1702,90,,,,,,
US,Kentucky,2020-04-11,20,1851,94,,,,,,
US,Kentucky,2020-04-12,21,1963,98,,,,,,
US,Kentucky,2020-04-13,22,2048,106,,,,,,
