country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Connecticut,2020-03-08,-11,1,0,,,,,,
US,Connecticut,2020-03-09,-10,2,0,,,,,,
US,Connecticut,2020-03-10,-9,2,0,,,,,,
US,Connecticut,2020-03-11,-8,3,0,,,,,,
US,Connecticut,2020-03-12,-7,6,0,,,,,,
US,Connecticut,2020-03-13,-6,11,0,,,,,,
US,Connecticut,2020-03-14,-5,20,0,,,,,,
US,Connecticut,2020-03-15,-4,26,0,,,,,,
US,Connecticut,2020-03-16,-3,41,0,,,,,,
US,Connecticut,2020-03-17,-2,68,0,,,,,,
US,Connecticut,2020-03-18,-1,96,1,,,,,,
US,Connecticut,2020-03-19,0,159,4,,,,,,
US,Connecticut,2020-03-20,1,194,4,,,,,,
US,Connecticut,2020-03-21,2,223,5,,,,,,
US,Connecticut,2020-03-22,3,327,8,,,,,,
US,Connecticut,2020-03-23,4,415,10,,,,,,
US,Connecticut,2020-03-24,5,618,12,,,,,,
US,Connecticut,2020-03-25,6,875,19,,,,,,
US,Connecticut,2020-03-26,7,1012,21,,,,,,
US,Connecticut,2020-03-27,8,1291,27,,,,,,
US,Connecticut,2020-03-28,9,1524,33,,,,,,
US,Connecticut,2020-03-29,10,1993,34,,,,,,
US,Connecticut,2020-03-30,11,2571,36,,,,,,
US,Connecticut,2020-03-31,12,3128,69,,,,,,
US,Connecticut,2020-04-01,13,3557,85,,,,,,
US,Connecticut,2020-04-02,14,3824,112,,,,,,
US,Connecticut,2020-04-03,15,4915,132,,,,,,
US,Connecticut,2020-04-04,16,5276,165,,,,,,
US,Connecticut,2020-04-05,17,5675,189,,,,,,
US,Connecticut,2020-04-06,18,6906,206,,,,,,
US,Connecticut,2020-04-07,19,7781,277,,,,,,
US,Connecticut,2020-04-08,20,8781,336,,,,,,
US,Connecticut,2020-04-09,21,9784,380,,,,,,
US,Connecticut,2020-04-10,22,10538,448,,,,,,
US,Connecticut,2020-04-11,23,11510,494,,,,,,
US,Connecticut,2020-04-12,24,12035,554,,,,,,
US,Connecticut,2020-04-13,25,13381,602,,,,,,
