country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,North Dakota,2020-03-11,-19,1,0,,,,,,
US,North Dakota,2020-03-12,-18,1,0,,,,,,
US,North Dakota,2020-03-13,-17,1,0,,,,,,
US,North Dakota,2020-03-14,-16,1,0,,,,,,
US,North Dakota,2020-03-15,-15,1,0,,,,,,
US,North Dakota,2020-03-16,-14,1,0,,,,,,
US,North Dakota,2020-03-17,-13,5,0,,,,,,
US,North Dakota,2020-03-18,-12,7,0,,,,,,
US,North Dakota,2020-03-19,-11,19,0,,,,,,
US,North Dakota,2020-03-20,-10,27,0,,,,,,
US,North Dakota,2020-03-21,-9,28,0,,,,,,
US,North Dakota,2020-03-22,-8,30,0,,,,,,
US,North Dakota,2020-03-23,-7,32,0,,,,,,
US,North Dakota,2020-03-24,-6,37,0,,,,,,
US,North Dakota,2020-03-25,-5,45,0,,,,,,
US,North Dakota,2020-03-26,-4,58,0,,,,,,
US,North Dakota,2020-03-27,-3,68,1,,,,,,
US,North Dakota,2020-03-28,-2,94,1,,,,,,
US,North Dakota,2020-03-29,-1,98,1,,,,,,
US,North Dakota,2020-03-30,0,110,3,,,,,,
US,North Dakota,2020-03-31,1,126,3,,,,,,
US,North Dakota,2020-04-01,2,147,3,,,,,,
US,North Dakota,2020-04-02,3,159,3,,,,,,
US,North Dakota,2020-04-03,4,173,3,,,,,,
US,North Dakota,2020-04-04,5,186,3,,,,,,
US,North Dakota,2020-04-05,6,207,3,,,,,,
US,North Dakota,2020-04-06,7,225,3,,,,,,
US,North Dakota,2020-04-07,8,237,4,,,,,,
US,North Dakota,2020-04-08,9,251,4,,,,,,
US,North Dakota,2020-04-09,10,269,5,,,,,,
US,North Dakota,2020-04-10,11,278,7,,,,,,
US,North Dakota,2020-04-11,12,293,7,,,,,,
US,North Dakota,2020-04-12,13,308,8,,,,,,
US,North Dakota,2020-04-13,14,331,9,,,,,,
