country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Alabama,2020-03-13,-7,6,0,,,,,,
US,Alabama,2020-03-14,-6,12,0,,,,,,
US,Alabama,2020-03-15,-5,23,0,,,,,,
US,Alabama,2020-03-16,-4,29,0,,,,,,
US,Alabama,2020-03-17,-3,39,0,,,,,,
US,Alabama,2020-03-18,-2,51,0,,,,,,
US,Alabama,2020-03-19,-1,78,0,,,,,,
US,Alabama,2020-03-20,0,106,0,,,,,,
US,Alabama,2020-03-21,1,131,0,,,,,,
US,Alabama,2020-03-22,2,157,0,,,,,,
US,Alabama,2020-03-23,3,196,0,,,,,,
US,Alabama,2020-03-24,4,242,0,,,,,,
US,Alabama,2020-03-25,5,386,1,,,,,,
US,Alabama,2020-03-26,6,538,3,,,,,,
US,Alabama,2020-03-27,7,639,4,,,,,,
US,Alabama,2020-03-28,8,720,4,,,,,,
US,Alabama,2020-03-29,9,830,5,,,,,,
US,Alabama,2020-03-30,10,947,11,,,,,,
US,Alabama,2020-03-31,11,999,14,,,,,,
US,Alabama,2020-04-01,12,1108,28,,,,,,
US,Alabama,2020-04-02,13,1270,32,,,,,,
US,Alabama,2020-04-03,14,1535,38,,,,,,
US,Alabama,2020-04-04,15,1633,44,,,,,,
US,Alabama,2020-04-05,16,1841,45,,,,,,
US,Alabama,2020-04-06,17,2006,53,,,,,,
US,Alabama,2020-04-07,18,2197,64,,,,,,
US,Alabama,2020-04-08,19,2499,67,,,,,,
US,Alabama,2020-04-09,20,2838,78,,,,,,
US,Alabama,2020-04-10,21,3008,80,,,,,,
US,Alabama,2020-04-11,22,3262,93,,,,,,
US,Alabama,2020-04-12,23,3583,93,,,,,,
US,Alabama,2020-04-13,24,3805,104,,,,,,
