Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated
Africa,Algeria,None,2020-07-17,21193,5085,962,3165,1120,182
Africa,Algeria,None,2020-07-18,21541,5092,968,3218,1131,182
Africa,Algeria,None,2020-07-19,21878,5087,972,3268,1142,182
Africa,Algeria,None,2020-07-20,22203,5072,975,3317,1153,181
Africa,Algeria,None,2020-07-21,22516,5048,975,3364,1163,180
Africa,Algeria,None,2020-07-22,22819,5014,974,3409,1172,178
Africa,Algeria,None,2020-07-23,23110,4973,971,3453,1182,177
Africa,Algeria,None,2020-07-24,23391,4924,967,3495,1191,175
Africa,Algeria,None,2020-07-25,23661,4869,962,3536,1199,172
Africa,Algeria,None,2020-07-26,23922,4808,956,3575,1207,170
Africa,Algeria,None,2020-07-27,24173,4742,948,3612,1215,167
Africa,Algeria,None,2020-07-28,24414,4671,939,3649,1222,165
Africa,Algeria,None,2020-07-29,24645,4596,930,3683,1229,162
Africa,Algeria,None,2020-07-30,24868,4518,920,3717,1236,159
Africa,Algeria,None,2020-07-31,25082,4436,909,3749,1243,156
Africa,Algeria,None,2020-08-01,25288,4352,897,3780,1249,152
Africa,Algeria,None,2020-08-02,25485,4265,884,3809,1255,149
Africa,Algeria,None,2020-08-03,25674,4177,871,3838,1261,146
Africa,Algeria,None,2020-08-04,25856,4087,858,3865,1266,142
Africa,Algeria,None,2020-08-05,26030,3995,844,3891,1271,139
Africa,Algeria,None,2020-08-06,26197,3903,829,3916,1276,136
Africa,Algeria,None,2020-08-07,26357,3810,815,3940,1281,132
Africa,Algeria,None,2020-08-08,26510,3716,800,3963,1285,129
Africa,Algeria,None,2020-08-09,26657,3623,784,3985,1290,125
Africa,Algeria,None,2020-08-10,26797,3529,769,4006,1294,122
Africa,Algeria,None,2020-08-11,26931,3435,753,4026,1298,118
Africa,Algeria,None,2020-08-12,27060,3342,738,4045,1301,115
Africa,Algeria,None,2020-08-13,27182,3250,722,4064,1305,112
Africa,Algeria,None,2020-08-14,27300,3158,706,4081,1308,108
Africa,Algeria,None,2020-08-15,27412,3068,690,4098,1311,105
Africa,Algeria,None,2020-08-16,27518,2978,674,4114,1314,102
Africa,Algeria,None,2020-08-17,27621,2889,658,4130,1317,98
Africa,Algeria,None,2020-08-18,27718,2802,642,4144,1320,95
Africa,Algeria,None,2020-08-19,27811,2715,627,4158,1323,92
Africa,Algeria,None,2020-08-20,27899,2631,611,4171,1325,89
Africa,Algeria,None,2020-08-21,27984,2547,595,4184,1327,86
Africa,Algeria,None,2020-08-22,28064,2465,580,4196,1330,83
Africa,Algeria,None,2020-08-23,28141,2385,565,4208,1332,80
Africa,Algeria,None,2020-08-24,28214,2306,550,4219,1334,78
Africa,Algeria,None,2020-08-25,28283,2229,535,4229,1336,75
Africa,Algeria,None,2020-08-26,28350,2154,520,4239,1337,72
Africa,Algeria,None,2020-08-27,28412,2080,505,4248,1339,69
Africa,Algeria,None,2020-08-28,28472,2008,491,4257,1341,67
Africa,Algeria,None,2020-08-29,28529,1938,477,4266,1342,64
Africa,Algeria,None,2020-08-30,28583,1869,463,4274,1344,62
Africa,Algeria,None,2020-08-31,28634,1803,450,4282,1345,60
Africa,Algeria,None,2020-09-01,28683,1738,436,4289,1346,57
Africa,Algeria,None,2020-09-02,28729,1674,423,4296,1348,55
Africa,Algeria,None,2020-09-03,28773,1613,410,4302,1349,53
Africa,Algeria,None,2020-09-04,28815,1553,398,4309,1350,51
Africa,Algeria,None,2020-09-05,28854,1495,385,4315,1351,49
Africa,Algeria,None,2020-09-06,28892,1439,373,4320,1352,47
Africa,Algeria,None,2020-09-07,28927,1384,362,4326,1353,45
Africa,Algeria,None,2020-09-08,28961,1331,350,4331,1354,43
Africa,Algeria,None,2020-09-09,28993,1279,339,4335,1354,41
Africa,Algeria,None,2020-09-10,29023,1229,328,4340,1355,40
Africa,Algeria,None,2020-09-11,29052,1181,317,4344,1356,38
Africa,Algeria,None,2020-09-12,29079,1135,307,4348,1357,37
Africa,Algeria,None,2020-09-13,29104,1089,296,4352,1357,35
Africa,Algeria,None,2020-09-14,29128,1046,286,4356,1358,33
Africa,Algeria,None,2020-09-15,29151,1004,277,4359,1359,32
Africa,Algeria,None,2020-09-16,29173,963,267,4362,1359,31
Africa,Algeria,None,2020-09-17,29193,923,258,4366,1360,29
Africa,Algeria,None,2020-09-18,29213,885,249,4368,1360,28
Africa,Algeria,None,2020-09-19,29231,849,241,4371,1361,27
Africa,Algeria,None,2020-09-20,29248,813,232,4374,1361,26
Africa,Algeria,None,2020-09-21,29265,779,224,4376,1361,24
Africa,Algeria,None,2020-09-22,29280,747,216,4378,1362,23
Africa,Algeria,None,2020-09-23,29294,715,209,4381,1362,22
Africa,Algeria,None,2020-09-24,29308,685,201,4383,1362,21
Africa,Algeria,None,2020-09-25,29321,655,194,4385,1363,20
Africa,Algeria,None,2020-09-26,29333,627,187,4386,1363,19
Africa,Algeria,None,2020-09-27,29344,600,180,4388,1363,19
Africa,Algeria,None,2020-09-28,29355,574,173,4390,1364,18
Africa,Algeria,None,2020-09-29,29365,549,167,4391,1364,17
Africa,Algeria,None,2020-09-30,29375,525,161,4393,1364,16
Africa,Algeria,None,2020-10-01,29384,502,155,4394,1364,15
Africa,Algeria,None,2020-10-02,29392,479,149,4395,1364,15
Africa,Algeria,None,2020-10-03,29400,458,144,4397,1365,14
Africa,Algeria,None,2020-10-04,29408,438,138,4398,1365,13
Africa,Algeria,None,2020-10-05,29415,418,133,4399,1365,13
Africa,Algeria,None,2020-10-06,29422,399,128,4400,1365,12
Africa,Algeria,None,2020-10-07,29428,381,123,4401,1365,11
Africa,Algeria,None,2020-10-08,29434,364,118,4402,1365,11
Africa,Algeria,None,2020-10-09,29439,347,114,4402,1366,10
Africa,Algeria,None,2020-10-10,29444,331,109,4403,1366,10
Africa,Algeria,None,2020-10-11,29449,316,105,4404,1366,9
Africa,Algeria,None,2020-10-12,29454,301,101,4405,1366,9
Africa,Algeria,None,2020-10-13,29458,288,97,4405,1366,8
Africa,Algeria,None,2020-10-14,29462,274,93,4406,1366,8
Africa,Algeria,None,2020-10-15,29466,261,90,4406,1366,8
Africa,Angola,None,2020-07-17,603,247,45,87,31,9
Africa,Angola,None,2020-07-18,626,253,46,90,32,9
Africa,Angola,None,2020-07-19,648,258,47,94,33,9
Africa,Angola,None,2020-07-20,671,263,48,97,35,10
Africa,Angola,None,2020-07-21,693,268,49,100,36,10
Africa,Angola,None,2020-07-22,715,273,50,104,37,10
Africa,Angola,None,2020-07-23,738,277,51,107,39,10
Africa,Angola,None,2020-07-24,760,281,52,110,40,10
Africa,Angola,None,2020-07-25,782,284,53,114,41,10
Africa,Angola,None,2020-07-26,803,287,53,117,43,10
Africa,Angola,None,2020-07-27,825,289,54,120,44,10
Africa,Angola,None,2020-07-28,846,291,55,123,46,10
Africa,Angola,None,2020-07-29,867,293,55,126,47,10
Africa,Angola,None,2020-07-30,887,294,55,129,48,11
Africa,Angola,None,2020-07-31,907,295,56,133,50,11
Africa,Angola,None,2020-08-01,927,296,56,135,51,11
Africa,Angola,None,2020-08-02,947,296,56,138,53,11
Africa,Angola,None,2020-08-03,966,295,57,141,54,11
Africa,Angola,None,2020-08-04,984,294,57,144,55,10
Africa,Angola,None,2020-08-05,1002,293,57,147,57,10
Africa,Angola,None,2020-08-06,1020,292,57,149,58,10
Africa,Angola,None,2020-08-07,1037,290,56,152,60,10
Africa,Angola,None,2020-08-08,1054,288,56,154,61,10
Africa,Angola,None,2020-08-09,1070,285,56,157,62,10
Africa,Angola,None,2020-08-10,1086,282,56,159,64,10
Africa,Angola,None,2020-08-11,1101,279,55,162,65,10
Africa,Angola,None,2020-08-12,1116,276,55,164,66,10
Africa,Angola,None,2020-08-13,1130,272,54,166,67,10
Africa,Angola,None,2020-08-14,1144,268,54,168,69,9
Africa,Angola,None,2020-08-15,1157,264,53,170,70,9
Africa,Angola,None,2020-08-16,1170,260,53,172,71,9
Africa,Angola,None,2020-08-17,1182,255,52,174,72,9
Africa,Angola,None,2020-08-18,1194,251,51,176,73,9
Africa,Angola,None,2020-08-19,1206,246,51,177,74,9
Africa,Angola,None,2020-08-20,1217,241,50,179,75,8
Africa,Angola,None,2020-08-21,1227,236,49,180,76,8
Africa,Angola,None,2020-08-22,1237,231,48,182,78,8
Africa,Angola,None,2020-08-23,1247,226,48,183,79,8
Africa,Angola,None,2020-08-24,1256,220,47,185,79,8
Africa,Angola,None,2020-08-25,1265,215,46,186,80,7
Africa,Angola,None,2020-08-26,1273,210,45,187,81,7
Africa,Angola,None,2020-08-27,1281,204,44,189,82,7
Africa,Angola,None,2020-08-28,1289,199,43,190,83,7
Africa,Angola,None,2020-08-29,1297,194,42,191,84,7
Africa,Angola,None,2020-08-30,1304,188,41,192,85,6
Africa,Angola,None,2020-08-31,1310,183,40,193,85,6
Africa,Angola,None,2020-09-01,1316,177,39,194,86,6
Africa,Angola,None,2020-09-02,1322,172,39,195,87,6
Africa,Angola,None,2020-09-03,1328,167,38,196,88,6
Africa,Angola,None,2020-09-04,1334,162,37,196,88,6
Africa,Angola,None,2020-09-05,1339,156,36,197,89,5
Africa,Angola,None,2020-09-06,1344,151,35,198,90,5
Africa,Angola,None,2020-09-07,1348,146,34,199,90,5
Africa,Angola,None,2020-09-08,1352,141,33,199,91,5
Africa,Angola,None,2020-09-09,1357,136,32,200,91,5
Africa,Angola,None,2020-09-10,1360,132,31,200,92,4
Africa,Angola,None,2020-09-11,1364,127,30,201,92,4
Africa,Angola,None,2020-09-12,1368,123,29,202,93,4
Africa,Angola,None,2020-09-13,1371,118,28,202,93,4
Africa,Angola,None,2020-09-14,1374,114,28,202,94,4
Africa,Angola,None,2020-09-15,1377,109,27,203,94,4
Africa,Angola,None,2020-09-16,1380,105,26,203,95,3
Africa,Angola,None,2020-09-17,1382,101,25,204,95,3
Africa,Angola,None,2020-09-18,1385,97,24,204,95,3
Africa,Angola,None,2020-09-19,1387,93,23,204,96,3
Africa,Angola,None,2020-09-20,1389,90,23,205,96,3
Africa,Angola,None,2020-09-21,1391,86,22,205,96,3
Africa,Angola,None,2020-09-22,1393,83,21,205,97,3
Africa,Angola,None,2020-09-23,1395,79,21,206,97,3
Africa,Angola,None,2020-09-24,1396,76,20,206,97,2
Africa,Angola,None,2020-09-25,1398,73,19,206,97,2
Africa,Angola,None,2020-09-26,1399,70,18,206,98,2
Africa,Angola,None,2020-09-27,1401,67,18,206,98,2
Africa,Angola,None,2020-09-28,1402,64,17,207,98,2
Africa,Angola,None,2020-09-29,1403,61,17,207,98,2
Africa,Angola,None,2020-09-30,1404,58,16,207,99,2
Africa,Angola,None,2020-10-01,1405,56,15,207,99,2
Africa,Angola,None,2020-10-02,1406,53,15,207,99,2
Africa,Angola,None,2020-10-03,1407,51,14,207,99,2
Africa,Angola,None,2020-10-04,1408,48,14,208,99,2
Africa,Angola,None,2020-10-05,1409,46,13,208,99,1
Africa,Angola,None,2020-10-06,1409,44,13,208,100,1
Africa,Angola,None,2020-10-07,1410,42,12,208,100,1
Africa,Angola,None,2020-10-08,1411,40,12,208,100,1
Africa,Angola,None,2020-10-09,1411,38,11,208,100,1
Africa,Angola,None,2020-10-10,1412,36,11,208,100,1
Africa,Angola,None,2020-10-11,1412,35,10,208,100,1
Africa,Angola,None,2020-10-12,1413,33,10,208,100,1
Africa,Angola,None,2020-10-13,1413,32,10,208,100,1
Africa,Angola,None,2020-10-14,1414,30,9,208,101,1
Africa,Angola,None,2020-10-15,1414,29,9,209,101,1
Africa,Benin,None,2020-07-17,1355,581,100,201,30,21
Africa,Benin,None,2020-07-18,1358,572,99,202,31,21
Africa,Benin,None,2020-07-19,1361,564,97,202,32,21
Africa,Benin,None,2020-07-20,1364,555,96,203,33,20
Africa,Benin,None,2020-07-21,1367,547,94,203,33,20
Africa,Benin,None,2020-07-22,1369,540,93,204,34,20
Africa,Benin,None,2020-07-23,1371,532,92,204,35,19
Africa,Benin,None,2020-07-24,1372,525,91,204,36,19
Africa,Benin,None,2020-07-25,1374,518,89,204,37,19
Africa,Benin,None,2020-07-26,1375,511,88,204,38,19
Africa,Benin,None,2020-07-27,1376,505,87,205,38,18
Africa,Benin,None,2020-07-28,1377,499,86,205,39,18
Africa,Benin,None,2020-07-29,1378,493,84,205,40,18
Africa,Benin,None,2020-07-30,1379,487,83,205,41,18
Africa,Benin,None,2020-07-31,1380,481,82,205,42,18
Africa,Benin,None,2020-08-01,1381,476,81,205,42,17
Africa,Benin,None,2020-08-02,1381,471,80,205,43,17
