Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Asia,Afghanistan,None,2020-03-27,16.141681192968207,4.132864753501345,-1.6909133891369952,2.324792268038388,0.04181832995882313,0.039617564267964846,0.0,0.05308929310680266,0.00038174320687524223,0.0,87.64386251,1.0
Europe,Albania,None,2020-03-23,12.909834376394343,0.43411417987752077,-1364.407620254443,0.0022648171908001913,0.09082227033272001,0.036129349682441705,0.005069517128091353,1.2960472011137618e-05,1.0610950142421829,1.684905274555562,82.01802838914655,2.440735984530042
Africa,Algeria,None,2020-03-21,39.46846282338537,0.40539820406036375,-9.635457179959396,0.05929477444603932,1.0,0.16045988902038064,5.323813179474307,2.6968901299851433,14.433782647562294,0.6332284851880376,100.12119042895284,10.346923735642044
Europe,Andorra,None,2020-03-22,7.452875424786689,0.18610958068832875,-65.57038708583417,0.0,0.08068838160453674,0.08464990936638794,1.2929227825750969,1.778802326247985,1.4043560350759436,2.063268719354686,132.35808913429102,37.42640733965921
Africa,Angola,None,2020-06-10,7.288465587468077,0.5677864081282732,-8.918520330608242,0.1680072892314409,0.21458082021182256,0.06560093367207784,0.29096737837115544,0.16427133874444552,0.15025582633364737,1.3897592019875933,14.61479416499484,2.4935190461886423
South America,Argentina,None,2020-03-20,20.064906842558493,0.45538552360823253,-0.42771369164102857,0.011597664439958525,0.020005809019313224,0.08487914921362083,0.17144892666000522,0.0009586910936959911,3.6422680094180278,0.8642710338997421,69.60581295606359,6.154770292816762
Asia,Armenia,None,2020-03-19,18.659360034699873,3.7031682274088102,-16.43625950526663,1.210019121633135,0.13157331387743038,0.021036964069488163,0.015036136155243813,0.007968594750569805,0.006201982783782579,0.06613307183590306,161.29900474947138,5.315250196495296
Europe,Austria,None,2020-03-08,33.219580126162526,8.078546657399057,0.5757510860077609,26.041279691846785,0.05958933211333616,0.06915041256667423,1.753305177832083,10.645439249058153,0.00018989708398202887,0.0622474839535205,129.16902008446905,41.892793384474466
Asia,Azerbaijan,None,2020-03-26,9.716280616684202,0.8512989227773415,-24.99479550697185,0.26974929706352724,0.1218169659494907,0.016779526886921893,0.08480227413560691,2.7987436588180273e-07,0.9458248819602026,0.8523678906880103,78.64029033320085,2.886856345502778
Asia,Bahrain,None,2020-03-10,19.05057764904881,0.5714282632205503,-0.5765038963120007,0.0946074158595065,1.0,0.0009534309254649291,0.09981250041071492,0.3414373377776292,0.9750329145903682,0.0,107.31680983069784,1.0
