date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-08-14,Colombia,Vichada,-12,11,1,,,,,,
2020-08-15,Colombia,Vichada,-11,19,1,,,,,,
2020-08-16,Colombia,Vichada,-10,20,1,,,,,,
2020-08-18,Colombia,Vichada,-9,21,1,,,,,,
2020-08-20,Colombia,Vichada,-8,22,1,,,,,,
2020-08-22,Colombia,Vichada,-7,44,1,,,,,,
2020-08-23,Colombia,Vichada,-6,44,1,,,,,,
2020-08-24,Colombia,Vichada,-5,53,1,,,,,,
2020-08-25,Colombia,Vichada,-4,53,1,,,,,,
2020-08-26,Colombia,Vichada,-3,55,1,,,,,,
2020-08-27,Colombia,Vichada,-2,58,2,,,,,,
2020-08-29,Colombia,Vichada,-1,99,3,,,,,,
2020-08-30,Colombia,Vichada,0,118,3,,,,,,
2020-09-01,Colombia,Vichada,1,120,4,,,,,,
2020-09-02,Colombia,Vichada,2,120,4,,,,,,
2020-09-03,Colombia,Vichada,3,120,4,,,,,,
2020-09-04,Colombia,Vichada,4,120,4,,,,,,
2020-09-05,Colombia,Vichada,5,170,4,,,,,,
2020-09-06,Colombia,Vichada,6,200,4,,,,,,
2020-09-07,Colombia,Vichada,7,206,4,,,,,,
2020-09-08,Colombia,Vichada,8,217,4,,,,,,
2020-09-09,Colombia,Vichada,9,222,4,,,,,,
2020-09-10,Colombia,Vichada,10,223,4,,,,,,
2020-09-11,Colombia,Vichada,11,224,4,,,,,,
2020-09-12,Colombia,Vichada,12,263,4,,,,,,
2020-09-13,Colombia,Vichada,13,270,4,,,,,,
2020-09-14,Colombia,Vichada,14,321,4,,,,,,
2020-09-15,Colombia,Vichada,15,333,4,,,,,,
2020-09-16,Colombia,Vichada,16,344,4,,,,,,
2020-09-17,Colombia,Vichada,17,396,4,,,,,,
2020-09-18,Colombia,Vichada,18,427,5,,,,,,
2020-09-19,Colombia,Vichada,19,439,5,,,,,,
2020-09-20,Colombia,Vichada,20,455,5,,,,,,
2020-09-21,Colombia,Vichada,21,460,6,,,,,,
2020-09-22,Colombia,Vichada,22,470,6,,,,,,
2020-09-23,Colombia,Vichada,23,472,6,,,,,,
2020-09-24,Colombia,Vichada,24,483,6,,,,,,
2020-09-25,Colombia,Vichada,25,496,6,,,,,,
2020-09-26,Colombia,Vichada,26,519,7,,,,,,
2020-09-27,Colombia,Vichada,27,534,7,,,,,,
2020-09-28,Colombia,Vichada,28,560,7,,,,,,
2020-09-29,Colombia,Vichada,29,590,7,,,,,,
2020-09-30,Colombia,Vichada,30,614,7,,,,,,
2020-10-01,Colombia,Vichada,31,646,7,,,,,,
2020-10-02,Colombia,Vichada,32,659,7,,,,,,
2020-10-03,Colombia,Vichada,33,673,7,,,,,,
2020-10-04,Colombia,Vichada,34,673,7,,,,,,
2020-10-05,Colombia,Vichada,35,675,7,,,,,,
2020-10-06,Colombia,Vichada,36,685,7,,,,,,
2020-10-07,Colombia,Vichada,37,703,7,,,,,,
2020-10-08,Colombia,Vichada,38,712,7,,,,,,
2020-10-09,Colombia,Vichada,39,718,7,,,,,,
2020-10-10,Colombia,Vichada,40,728,7,,,,,,
2020-10-11,Colombia,Vichada,41,744,7,,,,,,
2020-10-12,Colombia,Vichada,42,747,7,,,,,,
2020-10-13,Colombia,Vichada,43,753,8,,,,,,
2020-10-14,Colombia,Vichada,44,754,9,,,,,,
2020-10-15,Colombia,Vichada,45,756,9,,,,,,
2020-10-16,Colombia,Vichada,46,764,9,,,,,,
2020-10-17,Colombia,Vichada,47,767,10,,,,,,
2020-10-18,Colombia,Vichada,48,784,10,,,,,,
2020-10-19,Colombia,Vichada,49,784,11,,,,,,
2020-10-20,Colombia,Vichada,50,784,11,,,,,,
2020-10-21,Colombia,Vichada,51,785,12,,,,,,
2020-10-22,Colombia,Vichada,52,789,12,,,,,,
2020-10-23,Colombia,Vichada,53,789,12,,,,,,
2020-10-24,Colombia,Vichada,54,789,12,,,,,,
2020-10-26,Colombia,Vichada,55,800,12,,,,,,
2020-10-27,Colombia,Vichada,56,801,12,,,,,,
2020-10-28,Colombia,Vichada,57,811,12,,,,,,
2020-10-29,Colombia,Vichada,58,814,12,,,,,,
2020-10-30,Colombia,Vichada,59,815,12,,,,,,
2020-10-31,Colombia,Vichada,60,820,12,,,,,,
2020-11-01,Colombia,Vichada,61,821,12,,,,,,
2020-11-02,Colombia,Vichada,62,853,12,,,,,,
2020-11-03,Colombia,Vichada,63,854,12,,,,,,
2020-11-04,Colombia,Vichada,64,855,13,,,,,,
2020-11-05,Colombia,Vichada,65,855,13,,,,,,
2020-11-06,Colombia,Vichada,66,856,13,,,,,,
2020-11-07,Colombia,Vichada,67,863,13,,,,,,
2020-11-08,Colombia,Vichada,68,863,14,,,,,,
2020-11-09,Colombia,Vichada,69,867,14,,,,,,
2020-11-10,Colombia,Vichada,70,875,14,,,,,,
2020-11-11,Colombia,Vichada,71,878,14,,,,,,
2020-11-12,Colombia,Vichada,72,879,14,,,,,,
2020-11-13,Colombia,Vichada,73,894,14,,,,,,
2020-11-14,Colombia,Vichada,74,894,14,,,,,,
2020-11-15,Colombia,Vichada,75,894,14,,,,,,
2020-11-16,Colombia,Vichada,76,894,14,,,,,,
2020-11-17,Colombia,Vichada,77,896,14,,,,,,
2020-11-18,Colombia,Vichada,78,903,14,,,,,,
2020-11-19,Colombia,Vichada,79,904,14,,,,,,
2020-11-20,Colombia,Vichada,80,909,14,,,,,,
2020-11-21,Colombia,Vichada,81,916,14,,,,,,
2020-11-22,Colombia,Vichada,82,916,14,,,,,,
2020-11-23,Colombia,Vichada,83,918,14,,,,,,
2020-11-24,Colombia,Vichada,84,932,14,,,,,,
2020-11-25,Colombia,Vichada,85,941,14,,,,,,
2020-11-26,Colombia,Vichada,86,942,14,,,,,,
2020-11-27,Colombia,Vichada,87,948,14,,,,,,
2020-11-28,Colombia,Vichada,88,972,15,,,,,,
2020-11-29,Colombia,Vichada,89,972,15,,,,,,
2020-11-30,Colombia,Vichada,90,973,15,,,,,,
2020-12-01,Colombia,Vichada,91,974,15,,,,,,
2020-12-02,Colombia,Vichada,92,979,15,,,,,,
2020-12-03,Colombia,Vichada,93,980,15,,,,,,
