continent,country,province,date,n_policies_enacted,n_policy_changes,last_policy,start_date_last_policy,end_date_last_policy,n_days_enacted_last_policy,current_policy,start_date_current_policy,end_date_current_policy,n_days_enacted_current_policy,policy_shift_names,policy_shift_dates,policy_shift_initial_param_values,n_params_fitted,current_policy_fitted,last_policy_fitted,params_fitting_starting_dates,n_params_constant_from_tree,policy_changes_ids_fitted,policy_changes_ids_constant,policy_changes_constant_end_dates
Asia,Kuwait,None,2020-05-18,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,22.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Kuwait,None,2020-05-19,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,23.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Kuwait,None,2020-05-20,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,24.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Kuwait,None,2020-05-21,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,25.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Kyrgyz Republic,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-04-28,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-04-29,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,3.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-04-30,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,4.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-01,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,5.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-02,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,6.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-03,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,7.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-04,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,8.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-05,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,9.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-06,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,10.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-07,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,11.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-08,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,12.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-09,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,13.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-10,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,14.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-11,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,15.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-12,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,16.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-13,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,17.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-14,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,18.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-15,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,19.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-16,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,20.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-17,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,21.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-18,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,22.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-19,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,23.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-20,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,24.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Lebanon,None,2020-05-21,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,25.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Malaysia,None,2020-04-27,1.0,0.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Malaysia,None,2020-04-28,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,1.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-04-29,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,2.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-04-30,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,3.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-01,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,4.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-02,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,5.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-03,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,6.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-04,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,7.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-05,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,8.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-06,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,9.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;, -0.20600070370938892;,0.0,False,False, ,1.0, ,0,{}
Asia,Malaysia,None,2020-05-07,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,10.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.20600070370938892;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-08,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,11.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.20600070370938892;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-09,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,12.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.20600070370938892;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-10,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,13.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.1854022145994916;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-11,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,14.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.16926102179515318;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-12,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,15.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.15233626460850988;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-13,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,16.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.13710369142620676;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-14,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,17.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.13542302457852137;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-15,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,18.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.13544891582933946;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-16,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,19.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.1354708831136551;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-17,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,20.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.13547372740035402;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-18,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,21.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.12192865418601971;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-19,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,22.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.10973580847227775;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-20,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,23.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.09876248132862622;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Malaysia,None,2020-05-21,2.0,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27,2020-04-28,1.0,Lockdown,2020-04-28, ,24.0, Restrict_Mass_Gatherings_and_Schools_and_Others->Lockdown;, 2020-04-28;,-0.096868400997617;,1.0,True,False, 2020-05-07;,0.0,0, ,"{""0"": ""2020-05-07""}"
Asia,Mongolia,None,2020-04-27,1.0,0.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Mongolia,None,2020-04-28,1.0,0.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,1.0,Restrict_Mass_Gatherings_and_Schools_and_Others,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Myanmar,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Nepal,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Nepal,None,2020-04-28,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-04-28,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-04-29,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,3.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-04-30,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,4.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-01,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,5.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-02,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,6.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-03,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,7.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-04,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,8.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-05,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,9.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-06,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,10.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-07,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,11.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-08,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,12.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-09,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,13.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-10,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,14.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-11,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,15.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-12,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,16.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-13,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,17.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-14,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,18.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-15,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,19.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-16,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,20.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-17,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,21.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-18,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,22.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-19,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,23.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-20,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,24.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Oman,None,2020-05-21,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,25.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-04-28,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-04-29,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,3.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-04-30,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,4.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-01,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,5.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-02,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,6.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-03,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,7.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-04,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,8.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-05,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,9.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-06,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,10.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-07,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,11.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-08,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,12.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-09,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,13.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-10,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,14.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-11,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,15.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-12,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,16.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-13,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,17.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-14,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,18.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-15,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,19.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-16,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,20.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-17,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,21.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-18,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,22.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-19,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,23.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-20,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,24.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Pakistan,None,2020-05-21,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,25.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-04-27,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,1.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-04-28,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,2.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-04-29,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,3.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-04-30,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,4.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-01,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,5.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-02,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,6.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-03,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,7.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-04,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,8.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-05,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,9.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-06,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,10.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-07,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,11.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-08,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,12.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-09,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,13.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-10,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,14.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-11,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,15.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-12,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,16.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-13,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,17.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-14,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,18.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-15,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,19.0, , , ,0.0,False,False, ,0.0, , ,{}
Asia,Philippines,None,2020-05-16,1.0,0.0,Lockdown,2020-04-27, ,1.0,Lockdown,2020-04-27, ,20.0, , , ,0.0,False,False, ,0.0, , ,{}
