country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Australia,Australian Capital Territory,2020-01-22,-79,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-23,-78,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-24,-77,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-25,-76,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-26,-75,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-27,-74,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-28,-73,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-29,-72,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-30,-71,0,0,,,,,,
Australia,Australian Capital Territory,2020-01-31,-70,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-01,-69,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-02,-68,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-03,-67,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-04,-66,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-05,-65,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-06,-64,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-07,-63,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-08,-62,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-09,-61,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-10,-60,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-11,-59,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-12,-58,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-13,-57,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-14,-56,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-15,-55,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-16,-54,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-17,-53,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-18,-52,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-19,-51,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-20,-50,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-21,-49,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-22,-48,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-23,-47,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-24,-46,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-25,-45,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-26,-44,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-27,-43,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-28,-42,0,0,,,,,,
Australia,Australian Capital Territory,2020-02-29,-41,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-01,-40,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-02,-39,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-03,-38,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-04,-37,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-05,-36,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-06,-35,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-07,-34,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-08,-33,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-09,-32,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-10,-31,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-11,-30,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-12,-29,0,0,,,,,,
Australia,Australian Capital Territory,2020-03-13,-28,1,0,,,,,,
Australia,Australian Capital Territory,2020-03-14,-27,1,0,,,,,,
Australia,Australian Capital Territory,2020-03-15,-26,1,0,,,,,,
Australia,Australian Capital Territory,2020-03-16,-25,2,0,,,,,,
Australia,Australian Capital Territory,2020-03-17,-24,2,0,,,,,,
Australia,Australian Capital Territory,2020-03-18,-23,3,0,,,,,,
Australia,Australian Capital Territory,2020-03-19,-22,4,0,,,,,,
Australia,Australian Capital Territory,2020-03-20,-21,6,0,,,,,,
Australia,Australian Capital Territory,2020-03-21,-20,9,0,,,,,,
Australia,Australian Capital Territory,2020-03-22,-19,19,0,,,,,,
Australia,Australian Capital Territory,2020-03-23,-18,32,0,,,,,,
Australia,Australian Capital Territory,2020-03-24,-17,39,0,,,,,,
Australia,Australian Capital Territory,2020-03-25,-16,39,0,,,,,,
Australia,Australian Capital Territory,2020-03-26,-15,53,0,,,,,,
Australia,Australian Capital Territory,2020-03-27,-14,62,0,,,,,,
Australia,Australian Capital Territory,2020-03-28,-13,71,0,,,,,,
Australia,Australian Capital Territory,2020-03-29,-12,77,0,,,,,,
Australia,Australian Capital Territory,2020-03-30,-11,78,1,,,,,,
Australia,Australian Capital Territory,2020-03-31,-10,80,1,,,,,,
Australia,Australian Capital Territory,2020-04-01,-9,84,1,,,,,,
Australia,Australian Capital Territory,2020-04-02,-8,87,1,,,,,,
Australia,Australian Capital Territory,2020-04-03,-7,91,1,,,,,,
Australia,Australian Capital Territory,2020-04-04,-6,93,2,,,,,,
Australia,Australian Capital Territory,2020-04-05,-5,96,2,,,,,,
Australia,Australian Capital Territory,2020-04-06,-4,96,2,,,,,,
Australia,Australian Capital Territory,2020-04-07,-3,96,2,,,,,,
Australia,Australian Capital Territory,2020-04-08,-2,99,2,,,,,,
Australia,Australian Capital Territory,2020-04-09,-1,100,2,,,,,,
Australia,Australian Capital Territory,2020-04-10,0,103,2,,,,,,
Australia,Australian Capital Territory,2020-04-11,1,103,2,,,,,,
Australia,Australian Capital Territory,2020-04-12,2,103,2,,,,,,
Australia,Australian Capital Territory,2020-04-13,3,102,2,,,,,,
Australia,Australian Capital Territory,2020-04-14,4,103,2,,,,,,
Australia,Australian Capital Territory,2020-04-15,5,103,3,,,,,,
Australia,Australian Capital Territory,2020-04-16,6,103,3,,,,,,
Australia,Australian Capital Territory,2020-04-17,7,103,3,,,,,,
Australia,Australian Capital Territory,2020-04-18,8,103,3,,,,,,
Australia,Australian Capital Territory,2020-04-19,9,103,3,,,,,,
Australia,Australian Capital Territory,2020-04-20,10,104,3,,,,,,
Australia,Australian Capital Territory,2020-04-21,11,104,3,,,,,,
Australia,Australian Capital Territory,2020-04-22,12,104,3,,,,,,
Australia,Australian Capital Territory,2020-04-23,13,104,3,,,,,,
Australia,Australian Capital Territory,2020-04-24,14,105,3,,,,,,
Australia,Australian Capital Territory,2020-04-25,15,106,3,,,,,,
Australia,Australian Capital Territory,2020-04-26,16,106,3,,,,,,
Australia,Australian Capital Territory,2020-04-27,17,106,3,,,,,,
Australia,Australian Capital Territory,2020-04-28,18,106,3,,,,,,
Australia,Australian Capital Territory,2020-04-29,19,106,3,,,,,,
Australia,Australian Capital Territory,2020-04-30,20,106,3,,,,,,
Australia,Australian Capital Territory,2020-05-01,21,106,3,,,,,,
Australia,Australian Capital Territory,2020-05-02,22,106,3,,,,,,
