date,country,province,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
2020-08-21,Japan,Tokushima,0,104,2,,,,,,
2020-08-22,Japan,Tokushima,1,104,2,,,,,,
2020-08-23,Japan,Tokushima,2,106,3,,,,,,
2020-08-24,Japan,Tokushima,3,109,3,,,,,,
2020-08-25,Japan,Tokushima,4,111,3,,,,,,
2020-08-26,Japan,Tokushima,5,120,3,,,,,,
2020-08-27,Japan,Tokushima,6,124,4,,,,,,
2020-08-28,Japan,Tokushima,7,127,4,,,,,,
2020-08-29,Japan,Tokushima,8,128,4,,,,,,
2020-08-30,Japan,Tokushima,9,128,4,,,,,,
2020-08-31,Japan,Tokushima,10,130,4,,,,,,
