Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,MD_Charles_County,2020-04-05,19.547504156193597,0.31595720124908244,-9.093426618785328,0.0,1.0,0.12320080584616125,1.5274304047188312,1.1061071656764352,1.1074835706570436,0.282113163576599,108.01849573074232,30.328808012812132
North America,US,IA_Polk_County,2020-04-03,38.72726672382302,0.39495377045598795,1.2415914553917327,0.0,1.0,0.055239534669653645,1.44,9.082165897816852e-07,4.3124857828813905,1.353692075065428,202.89463899345705,5.765392641210352
North America,US,MD_Frederick_County,2020-04-05,10.069837912733949,0.5357738023765002,0.9946075099535918,0.8284975082985219,0.8343687864303337,0.10797429391338287,1.4950482454222458,0.9922994420159192,1.029130835948968,0.663368283871054,149.39166102423744,71.19538608567193
North America,US,OK_Oklahoma_County,2020-03-28,28.754788955116076,0.7533713243654868,1.2849490086782196,0.17269283589547502,1.0,0.015867324475938485,1.2684656330566886,4.83170459794624e-07,0.04781807279585212,0.2558301336064652,186.3736243601941,19.5060715493679
North America,US,WI_Kenosha_County,2020-04-06,10.50980064691807,0.37139897709980824,-0.2441220137116454,0.0,0.049722703419503606,0.05475421058229382,1.1779531871715754,0.5385357599001884,1.000093751575421,0.3806123370566459,185.8505141334869,27.36702703592196
North America,US,MD_Carroll_County,2020-04-02,6.677453244802917,0.3368042155838173,-0.1214959896481483,0.0002946293057900229,0.08953041242273604,0.2296282666752849,1.3430486974937001,0.7552677704742237,0.9993150527776737,0.0943764897029474,203.53457493047404,88.93482313876406
North America,US,AL_Montgomery_County,2020-04-11,29.89914585321283,0.5034786665910818,-0.5144747807171016,0.08567941862628112,1.0,0.04259106887944904,0.5131389186355236,0.825542627738678,0.4581346253055172,4.454912272259926,233.4746735014684,27.953948923483892
North America,US,MD_Prince_George's_County,2020-03-26,10.738305382637257,1.4414699575665957,-5.642419489692499,1.5441925462637593,0.17813331910378472,0.09352975665275903,1.1086997416682272,1.2935819849381225,2.626867213809858,0.2389891614427449,151.96314301368997,65.79399030238108
North America,US,AL_Mobile_County,2020-04-03,22.206139638405258,0.666531022240896,-5.849643159571885,0.14143970099676156,0.3080599270072089,0.10507364245060374,1.1827121335935245,1.1081668711970805e-06,0.2562896774469027,4.718721637919083,199.59489586278596,4.706549097755281
North America,US,CT_New_Haven_County,2020-03-25,8.41816970887111,0.9760301424628346,-6.729544884517453e-05,1.5638286184425196,0.07315631456924601,0.2530890034532127,1.4941724087954609,5.492037386314781,1.243606342977061,0.45174919127251933,182.35199594037422,69.41838274411661
North America,US,CO_El_Paso_County,2020-03-24,12.817142139289512,0.46886363456466673,-4.819063286943789,0.06480336912906227,0.31587372828354526,0.11186232683221695,1.2208790784560637,7.766525290041348e-05,0.8130694567272831,4.785014116079648,258.60949462519613,30.666253633820723
North America,US,GA_Bibb_County,2020-04-15,20.32059795390723,1.3341453167276203,-6.1873350580920645,0.36491686126078576,0.020143215893529645,0.21197301702000865,0.9969407379900812,0.0030338969005719724,1.71728244818814e-08,1.879786626951343,211.28034215850786,15.229268820121904
North America,US,MD_Harford_County,2020-04-09,40.28599790556791,0.39274136037912566,-0.8781203796002122,0.01710352814783013,1.0,0.09224204978866773,1.271994339361587,6.847951548316633e-07,0.8243770098634207,2.7091212694689633,211.30152308278852,5.473317331383676
North America,US,VA_Chesapeake_City,2020-04-09,19.29969960737146,1.1358434430413706,-2.638097549819983,0.3364379292617249,0.020000000000000004,0.10501509422902978,1.2919967705869428,0.0032634028831989847,0.0009386915953712438,1.7954975288841282,252.55125974853775,33.14471930867194
North America,US,VA_Henrico_County,2020-04-03,5.674411578616297,0.3537520223897668,5.749307787254793,0.0,0.5803856395124701,0.1609259540103167,1.3507139415149856,2.7414979640197292,0.9696109831266453,1.3974500285300133,107.40595246597474,1.4072718350261622
North America,US,VA_Richmond_City,2020-04-06,13.209261616436155,0.3755454967307809,-0.46591881519713185,0.0016451007601173545,1.0,0.01245991733849905,0.0,1.2616428382984535,0.7027603847387217,0.0,193.30774618717467,17.485241260363797
North America,US,WI_Rock_County,2020-04-24,13.398937334254107,0.3064435605498143,-0.2176899407118665,0.0,0.022681691488195738,0.03417430514182511,1.411678437325988,1.0211539669057808,1.0068348030328205,0.7535775417463519,156.58668617241733,46.125167159447976
North America,US,IL_DuPage_County,2020-03-24,10.546201339365782,0.8920961133746189,0.7906748592498156,1.182196773902835,0.09332698026295172,0.16318425496843714,1.4916519174534977,1.2428011350508998,0.9999999999999999,0.42693505057778547,169.6636601505196,78.26427252198665
North America,US,TX_Jefferson_County,2020-04-11,21.05309771260648,1.7057746450499935,7.776079848082084,0.7041754311274472,0.02943526983174602,0.039105671792290436,0.34894957715534425,0.001339053738004442,0.0,0.5639520597956409,160.68695607194846,4.211524424623174
North America,US,NC_Rowan_County,2020-04-11,27.21776651616664,1.5818643751749677,0.2904159551998961,0.5823557107271397,0.020000000000000004,0.17232138285206075,0.9391047896725917,0.0016503806482875139,2.6131986027022602e-06,2.4870230051826243,156.20463832586054,1.3825002855767559
North America,US,CT_Litchfield_County,2020-03-30,11.407077751405584,0.2466643493315372,-12.813485411843754,0.0004560409845025398,0.10729329836590616,0.15619641495291034,1.0161021222886681,2.719575269399565,1.167636145140872,0.8656643770456102,190.8877480704998,64.69519550545581
North America,US,TN_Wilson_County,2020-04-07,27.388595982649235,2.030125402756848,0.3635459423142229,0.6170333257965106,0.02000906288469516,0.04568018826947774,0.5274507146075903,5.439001010995592e-05,2.2921037252932042e-07,0.5609801206433558,152.7055201251034,1.0509791822424916
North America,US,ME_Penobscot_County,2020-05-28,17.605222353339904,2.197468430134164,-5.129063383879002,1.0149597695089092,1.0,0.029425502909893153,0.846321667171128,0.0005631270940222727,0.0,1.6177402597608965,157.72890291596832,9.751937201552463
North America,US,TX_Webb_County,2020-04-06,20.667430962025158,1.0042026525822223,2.64306446638219,0.22987184167174052,0.038981691190902654,0.024911404882136376,0.012659592891075336,0.0066866402093947175,1.4343233442778991e-05,0.0,301.1181078543819,1.0
North America,US,MD_Anne_Arundel_County,2020-03-30,23.07214947721974,0.8421126459299628,-5.488699291771276,1.4017492507636,1.0,0.10547062553377246,1.6394979606455586,1.540805700584358,0.9976951207319774,0.41371678463812966,154.20962752094172,93.40963971150471
North America,US,TX_Hidalgo_County,2020-04-07,19.073781682395232,0.330703159472981,2.3931418423619792,0.0,0.05168101732942135,0.05336751613124499,2.583358971372518e-05,0.1127240371292861,0.21701079338859788,1.5185955947239493,62.91211285370262,18.044018441645974
North America,US,NC_Wayne_County,2020-04-16,9.057712716303996,0.4087956986943107,1.5563616307378068,0.14278415943181366,0.020000000000000004,0.025718821454955645,0.0,1.0847119392162603,1.167584807012624,0.8314367200459858,187.68503851484724,60.22079686079448
