Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03,5.837063742688489,2.261062250372985,-11.58494879465669,0.39750134729848263,0.020122508222979184,0.016961330531514926,0.48576449593752075,3.373043180783978e-07,0.0,1.3448529607960706,0.367244865817761,2.202054048700877,0.9990009418271407
North America,US,CT_Tolland_County,2020-07-01,5.776612265781546,2.439374875776397,-6.165506987657436,0.46008194090638654,0.02322485316698148,0.12911451259884588,0.5932279257657835,2.2452230690920496,2.2802939837927783,0.03660095544009985,1.1374270831116429,1.4367125596159367,1.2302145217653037e-07
North America,US,CT_Windham_County,2020-07-01,10.080923104934453,2.553184875784008,-21.23430867299846,0.3774451170120261,0.026296077188037437,0.03330060099824539,0.04548308052346771,2.353530341129024,1.733888750479467,0.2414700686710863,0.7221714941822285,1.588270780437184,1.1286152723769394e-08
North America,US,DC_Washington,2020-07-01,3.7293926101600308,0.38112513829656447,-0.8444313233979415,0.0,0.08088598677961872,0.014520891187144325,0.005504272253200397,1.4973246184765163,0.5692820183942082,0.4545899020150149,137.4619664235978,18.986610624076476,0.08994723975047218
North America,US,DE_Kent_County,2020-07-01,5.614301972328626,2.2543133988306545,-6.33369305969865,0.38322613489955115,0.9999987556813789,0.1490282282171946,1.3891487437181071,1.8119760932828957,0.8831610234885371,0.6549408165898962,27.34071008653997,1.2748083476059353,2.9408339663283317e-08
North America,US,CO_Douglas_County,2020-07-01,4.455201020161164,2.314860499080445,-5.952101521136345,0.473272666245475,0.027704496857101604,0.33125873657083194,2.535762381866628,0.5318874506172049,0.028529837442916876,0.02732259054114818,24.592994697855417,4.749824323588862,3.860797453465518e-06
North America,US,CT_Middlesex_County,2020-07-01,7.131205050855664,2.307842186955235,-5.939551240530947,0.3883174295023487,0.023836488323209157,0.11231220085768578,0.35948180583978034,0.8635929955799536,0.0372299815815799,0.0423896336219475,8.171108377270881,2.295102243934483,1.789291933198328e-07
North America,US,KS_Wyandotte_County,2020-07-01,2.8342874483052687,0.33593744657110275,-67.76711852393959,0.00729447289078998,0.02,0.02403517149955026,0.26381144785162985,2.5061015358168177,6.249481154281096,0.8980108236569008,152.9902017013635,55.78296788266912,0.1486946972558532
North America,US,CT_New_London_County,2020-07-01,8.278073691178637,2.220083385036804,-14.191276298798405,0.3704506173180604,0.04687250231275796,0.05523460922111856,0.19817074952531374,2.5322227511865956,0.9913146355149841,2.7961241679110436,54.49406944283572,1.9055054400332314,1.1939467075836365e-08
North America,US,FL_Leon_County,2020-07-01,8.586356397085094,0.4342344740148086,-34.04684830076006,0.0,0.02,0.02606205780531995,0.2967302207201723,0.0,2.2140112455315815,0.0,0.07727589946467832,2.267958538165945,0.15928941441676234
