Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,7.026805691032845,0.1277012335543947,-9.063020457067081,0.0,0.06877446327900086,0.01702734692143866,1.1457531801619676,17.024291999847403,8.492471072735208e-06,3.1313837774477276,106.04199519177864,27.11442672630834
Oceania,Australia,Queensland,2020-03-19,2.557525523499856,0.04738412147616339,-2.4606903951539683,4.935021256856871,0.08790804384329684,0.006338382753352148,0.0,5.685787136260393,0.10629907140680339,11.163599092363498,122.47794418677893,42.50756393743327
Oceania,Australia,Victoria,2020-03-18,61.376936340010495,2.024816637355618,-0.24118249589907714,0.5496705272410587,0.020002365664701108,0.05625890289582773,0.002411033759403658,6.411322506520711e-05,1.6446316530860372e-11,0.4774899331717721,221.26150691911357,1.1136662744977457
Oceania,Australia,Western Australia,2020-03-22,4.623036391938761,0.2159830629851511,-14.40898684263472,6.069195807750937,0.14106645459204037,0.013771226447293894,1.3264204367609402,2.8488106544028615,0.4872989416788517,2.121952595343305,84.022281200988,31.5779213228528
South America,Brazil,Acre,2020-04-15,3.604373299482587,1.3428778686127911,1.4305398938223368,1.1627896367116806,0.12392887300622629,0.07441310893426437,0.8680848823261458,0.4639276662769055,0.24690350384505752,0.19308999235603777,134.18114467336838,55.1492685436725
South America,Brazil,Alagoas,2020-04-17,8.846792274632607,0.4671370256377042,0.5760294739985596,0.0911609352424774,1.0,0.08681669782137474,1.023982617456543,6.494232385058079,3.9741518932570505,0.7796630193731874,28.517050956981393,5.772947752841402
South America,Brazil,Amapa,2020-04-08,15.112926195827793,0.3788906250636722,-0.8528285105028709,0.0,1.0,0.03960745751024661,1.2001150258619442,5.108520207864007,1.4478447542218367,1.1439820570425832,31.370821519734616,7.084881330582594
South America,Brazil,Amazonas,2020-03-28,30.80374504108399,1.4422120087698493,0.5111114842525185,1.0391861465584196,1.0,0.22003584434834317,1.8919732503417257,0.3889597695255407,0.5772235404191302,0.20863881901054496,175.07892076240444,71.21580310265054
South America,Brazil,Bahia,2020-03-26,13.099304613766147,0.7019103392347642,3.4956688009812646,0.15378515471737939,0.09716104013599279,0.1260047126740381,1.0694352450740838,0.24902367508300963,0.931303671912144,0.02445867821617237,128.49899945876948,2.7730846548056745
South America,Brazil,Ceara,2020-03-22,42.26724492384215,0.8503614848186593,1.1004776921184223,0.30431846095475706,1.0,0.23696628247026014,1.1572258030911688,1.2590893632821851,0.8136278089911094,0.1806735331615366,155.31497120968734,27.619549086650107
South America,Brazil,Distrito Federal,2020-03-22,10.620690936087412,0.7059918183595402,9.548034924564094,0.13593460861853032,0.04110366375401303,0.12328205086926992,1.3407779898240613,0.428709839465456,0.11333419571942646,0.9285693226709012,150.33489671255154,1.285229537045056
South America,Brazil,Espirito Santo,2020-04-02,18.208023642193403,0.9285190144827848,-4.819754101742786,0.299732711258685,1.0,0.17299289484572286,1.3527618260093786,1.0307766673613865,0.014962842687392189,0.19543165469731555,175.58704242032408,36.13236203294878
South America,Brazil,Goias,2020-04-04,6.972897502960966,0.5162944434372888,3.4358420825019738,0.0511935892280686,0.1913388503453491,0.0430012884838961,0.2070164449658308,1.3141990988201695,0.4525958810016651,1.3598548286149892,58.41394104009999,2.9125272822747204
South America,Brazil,Maranhao,2020-04-06,18.801117799061306,0.34826560308763593,0.12581827134327225,0.00020322425486182794,0.2082172327454716,0.08154558035769005,1.0022015662860928,7.6358570885628625,6.82310974432276,1.922565208008972,32.94376944050023,5.816420006725996
South America,Brazil,MatoGrosso,2020-04-09,63.20418136892056,0.51477211620644,3.298848950092573,0.0674070348413436,1.0,0.1348978322705195,0.7899685559429824,0.0881245162225586,0.9997554359225223,1.5761061718565919,60.334866276357495,3.7390753097925136
South America,Brazil,MatoGrosso do Sul,2020-04-12,12.200335008054353,0.6854750215618027,1.7784634483023545,0.1332586724748044,0.10059827653307854,0.020609110211739973,0.0,0.18037228255376808,0.18516655873223373,0.04220538909784832,130.7714207802513,1.1408769514780588
South America,Brazil,Minas Gerais,2020-03-23,13.968002292179229,0.7650145604251174,9.997559156782007,0.17395050039152346,0.04932471978274036,0.1226395264819316,0.5736492541676341,0.19324771053534529,0.05801727597376022,0.8119392317768712,169.64133329428572,1.1301540956387572
South America,Brazil,Para,2020-04-06,69.11284790741303,0.7458615506587788,4.353933005018604,0.3338110204380768,1.0,0.2188840061752321,1.8576644599387138,1.4339947437329872,6.345222819950692,0.2642104835566007,133.72541683671264,23.252718519143528
South America,Brazil,Paraiba,2020-04-12,9.006486968853853,0.9165970514492541,2.6509781967296977,0.46470269104745765,0.05332327259303919,0.10425006013394633,1.0436260093391168,9.326978055035696,0.5559703527097817,0.19819278426688772,163.3544525536364,59.97948550347832
South America,Brazil,Parana,2020-03-26,11.463700372205828,0.4201202119042198,2.5931073883785984,0.03423505008222169,0.09848555107271023,0.1598924947613239,0.9301901556847184,1.6012200746008682,0.7116542161951352,0.6379213318688015,68.85108151702426,17.176121713950714
South America,Brazil,Pernambuco,2020-04-02,5.814111759977075,1.1435495588977846,-0.8042905759918108,0.8864358436933131,0.1369980523686089,0.37227487060204484,1.2850661431829042,7.560134621310113,1.156644732082184,0.21602741655529853,122.27700036648683,45.19920369092792
South America,Brazil,Piaui,2020-04-17,11.405904101321525,0.35601141618041293,-0.48385171446695796,0.0,1.0,0.09998788048074835,1.064921571746847,5.502303315988031,0.8621664236048097,0.6461913931356748,33.32760039543866,25.33492055192172
South America,Brazil,Rio Grande do Norte,2020-04-02,11.704238600131621,1.1177331286231307,8.910450849495692,0.4508900623166441,0.1351198733037369,0.21681918615683746,1.1777488536384202,0.0018690671189238867,0.04434313747113075,1.002194311852261,159.33825960319805,2.8432464019297323
South America,Brazil,Rio Grande do Sul,2020-03-25,12.5964574053412,0.6080457087502975,0.7642431702244785,0.09245327367790827,0.4147475312561231,0.046683818624808776,0.19546005014948128,0.3094781589476853,0.5560069983697519,0.3989820797803898,155.17377497542776,1.011624263331243
South America,Brazil,Rio de Janeiro,2020-03-20,19.504368819978097,0.8725901109850885,3.5523486342411994,0.3306528224663538,0.20178866608152543,0.33824828944178537,0.6992001377932513,1.3151032127879085,0.508893017990014,0.23660404529060508,150.06983229096807,20.01873730192834
South America,Brazil,Rondonia,2020-04-18,21.562417182432107,0.5540526365773888,1.2835129370227536,0.11626326947264914,0.15333047027651395,0.1064574495368121,1.5875271742920298,4.261304064875087,1.4560911761039756,0.6182785784912905,128.19294947436578,1.3136458132186493
South America,Brazil,Roraima,2020-04-14,59.65524688265028,0.43775201203393727,-0.2709535928138281,0.0,1.0,0.05237503527147781,2.2617180831323296,1.5715672824138183,3.731269392190955,2.4158776892538945,56.37369040124402,1.694287301910444
South America,Brazil,Santa Catarina,2020-03-24,22.22528002998188,0.7468507257337447,-0.8006528213560102,0.14888382752906817,1.0,0.026520741388144517,0.5081159113623992,0.3854889238440192,0.005433481713136651,0.477749405205388,121.03597742894732,2.5985318312129206
South America,Brazil,Sao Paulo,2020-03-15,112.95990677417782,0.5669966429335002,2.3487146347728256,0.09334294126991535,1.0,0.3319787518693133,1.4378367815564863,6.751351664948302,5.348612647879467,0.3732922767261714,128.55836658283786,1.0020787310670547
South America,Brazil,Sergipe,2020-04-22,5.911017896879759,0.8313307362649316,0.8575329275490999,0.3512348775941026,0.12718370039417895,0.052961886969031674,0.4116431238169414,0.9914338465965216,1.4406781915364988,0.8898128227957198,76.5640771475715,1.338763690355719
