Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,7.742315848399212,0.6812570014292705,0.00013737757732655372,3.492776514812045,0.09147817474580967,0.016772288515600947,1.223532762664532,4.105019896817702,3.4741832741470966,0.6807098856408722,111.28428556335076,38.11376008419216
Oceania,Australia,Queensland,2020-03-19,3.0073110897345026,0.3949978318230114,-7.878766044569523,4.320676686969456,0.08148826774082919,0.006260420730279423,0.0,3.4986019227300145,1.2782635554944952,1.3221640660907341,124.47637974104097,41.04116817893657
Oceania,Australia,South Australia,2020-03-22,9.932843701579174,0.7520316090247465,-8.571696529339013,2.999998337075247,0.05,0.01,0.2057562521280953,0.9852654693305825,0.8144388734222492,0.22043558360489257,198.5335382716276,0.10000000000000009
Oceania,Australia,Victoria,2020-03-18,44.795732156917644,0.5363252155445628,0.1873422517921837,0.2772739503363844,0.03244121093563744,0.04544861332353495,0.0,0.1523269287019036,0.4462385444383213,1.3249330376906026,108.94937084166251,12.999985619103752
Oceania,Australia,Western Australia,2020-03-22,5.3767624262290115,0.18875545074507938,-15.409761072377735,2.7809625055863063,0.12514947478645366,0.013413990152073993,1.5502096389502316,1.1125101003934343,1.297045280855248,2.1794620617766487,171.18335454366886,101.07088517299042
South America,Brazil,Acre,2020-04-15,5.650016156344625,0.9962737089151388,0.14184856484847772,0.7203141093785066,0.26648027171278077,0.05461128252605969,0.570367112702379,1.2654056765858737,0.34506040878069,0.2500933862459215,144.92921347998026,56.92142703469693
South America,Brazil,Alagoas,2020-04-17,4.994123125186896,0.9708668807526283,1.0285449777996136,0.6440535178671284,0.23888336755557238,0.09988560688853892,1.1707723227254694,2.521101955937709,0.909260455418653,0.17567304400018388,124.32975516182015,56.87087633559153
South America,Brazil,Amapa,2020-04-08,10.557232731085247,1.4178135508571414,0.11648995642297208,0.7096332141324104,1.0,0.036067633315214245,0.9827077831638985,0.37831259022211783,0.017348908203280097,0.2203083085041517,142.3776312488222,26.46294835978582
South America,Brazil,Amazonas,2020-03-28,34.423687009203725,0.8820441798314504,1.669077776938206,0.5085869343038524,1.0,0.14837693057733425,1.2296055748804533,1.7561418021479265,1.7052480250877908,0.36537512778097436,195.94646436623287,70.11058328172233
South America,Brazil,Bahia,2020-03-26,10.350501851643891,0.668593249847991,8.386353738791023,0.14802281701496015,0.07646354964793975,0.12316636332289556,1.0030550988777376,0.9402842414993561,0.7377059272906905,4.571042318630244,293.304192373036,38.21297775540283
South America,Brazil,Ceara,2020-03-22,76.66253941074991,0.7142682595491835,0.21168564170694004,0.22417733339743226,1.0,0.2597665149434752,1.342571441887493,2.610536803119644,1.8488410991145208,0.35504967298471585,228.80782963395666,58.69763538867696
South America,Brazil,Distrito Federal,2020-03-21,12.424142078768725,0.6278930104933353,4.198034539292543,0.09091109273454223,0.05962557198593457,0.02296818013509201,0.09595437110064398,1.4783104217674259,7.655738125111888e-07,0.7367029461285355,187.35487328368495,2.6150406376633875
South America,Brazil,Espirito Santo,2020-04-02,16.743700521885515,0.7496609241639599,5.70383104204222,0.24269979580110468,1.0,0.13604368541472037,1.044609949564209,1.099472514752608,0.3049167986697845,0.36229058091485367,206.40534363378296,45.33762152440398
South America,Brazil,Goias,2020-04-04,10.08846809993017,0.6490616895661646,5.902336557378462,0.11313688079494781,0.13914486215274607,0.04685997164948551,0.23148517265806437,1.1119517153527148,4.372036025422632e-05,0.9796140566714613,156.09758620386896,1.000127976951958
South America,Brazil,Maranhao,2020-04-06,5.091419567579947,0.83725206045593,9.526790602286717,0.4755256975047728,0.23828183232812114,0.09577202394308054,1.212445071631387,3.4795151608989423,2.5664060623875606e-07,0.24962163093752493,140.45398334422632,33.620961144485634
South America,Brazil,MatoGrosso,2020-04-09,35.49843961308904,0.7956395109629025,6.514318136983437,0.1908511653190445,1.0,0.15428366401406945,0.9271585716923118,0.3050642932565321,0.00018866817234179656,0.9135983082260717,157.5271331129392,1.4918202142968227
South America,Brazil,MatoGrosso do Sul,2020-04-11,17.017351805219263,0.6230388021396739,2.4929045101377922,0.11255599112444162,0.10801297790544187,0.020410827169049697,6.558670273548728e-12,0.8644973332421195,5.578392232863383e-08,0.21167066431874224,96.15799207296816,2.075740273283815
South America,Brazil,Minas Gerais,2020-03-23,14.049544459269242,0.6201007816318742,1.4412788702145625,0.10263970864410801,0.23088194153804906,0.025831911299067672,0.00012900210615260366,0.8450856788242233,0.5576986069866946,0.0,56.72651747281857,84.53460438364631
