Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,MD_Charles_County,2020-04-05,10.822997647978127,0.3404950804503184,-2.3431387114523075,5.329090103493861e-05,0.05170547835191723,0.43103058674149913,29.759923529259055,2.0595867749675922e-05,1.59849826960212,0.16948816820245033,220.1712893988921,98.27255192094593
North America,US,IA_Polk_County,2020-04-03,29.101578818483702,0.3945912960277332,-1.528949137975681,0.0007209127721047731,0.032459405569797914,0.3790747021488593,24.956532001010235,0.0,4.415838804577921,1.1649006457620772,213.19671155292951,13.971006745697174
North America,US,MD_Frederick_County,2020-04-05,9.533347522034376,0.3220872535993592,2.5641389519451825,3.8314685667228954e-07,0.049874510178440565,0.5076996917772343,48.82438368742069,0.8615395983048557,2.984413061252432,0.6977218722848143,301.81935515327393,100.45570204106338
North America,US,OK_Oklahoma_County,2020-03-28,14.776417920962444,0.8498997526056374,1.2241097467819175,0.2107562703706054,0.020000000000000004,0.8267367594994801,403.78912773416505,6.697308822495307e-05,0.019896427741302014,0.5967272803218536,259.41689187143487,50.846085986174145
North America,US,WI_Kenosha_County,2020-04-06,26.79738500333867,0.4024154087188821,0.7470223009416631,0.031806202723468346,0.1592549765674064,0.11346919843592013,6.489284298187948,9.858619836461413e-07,1.089646560931894,1.0845287587898778,250.19592096172167,53.90314271298774
North America,US,MD_Carroll_County,2020-04-02,6.176385560398515,0.3578472917776866,0.3769622780269972,0.007982623510355169,0.035736545763672495,0.6145849848263422,11.189949474149824,0.005358787187926997,1.4139235911427983,4.999999999997426,306.6130200111299,47.58264612022656
North America,US,AL_Montgomery_County,2020-04-11,22.96310477760463,0.48896114556187137,-0.2974982863386805,0.07569855886303614,1.0,0.038348919535466014,0.4135170866620057,1.58747177881413,0.0,1.0322302712416405,182.92678671874316,9.075533958151665
North America,US,MD_Prince_George's_County,2020-03-26,31.836686787117458,0.42300903007372215,-10.045760037625246,0.16922775879773644,0.047367815163474686,0.3983862738283276,11.187617954014977,5.727894041162947,11.733785129138017,0.8341207879292569,240.92940327166156,100.15031903122316
North America,US,AL_Mobile_County,2020-04-03,22.063662822949173,0.7258692839657267,-5.654113764034535,0.16584164447895955,0.08645623433865154,0.5424821238498158,8.662915000860165,0.0009753227546155929,0.15322616200547065,4.8208377362932335,193.30713238294172,2.0667524902476218
North America,US,CT_New_Haven_County,2020-03-25,12.507550444593889,0.6104558040005688,-1.013579309807488,0.5969198467644691,0.0722645777805018,0.2977503348722894,1.912786702897009,6.958558976758945,2.2827372807480644,0.9246639167095752,216.55451027787808,68.6166879011312
North America,US,CO_El_Paso_County,2020-03-24,8.192268689230648,0.42663598136714426,-4.305272644921549,0.04374473577078927,0.030347199482223156,0.29448691484206974,4.937684184707382,0.000529604845012549,1.3731145962245863,1.1220343806627207,243.45180667567843,36.028665871749645
North America,US,GA_Bibb_County,2020-04-15,18.2574031676778,1.3183595911728974,-6.050410555331655,0.3610031749280803,0.02283158496088679,0.19395490724179446,0.9706782741813691,0.003224318794316519,0.0,0.4882220631583155,227.7176221681187,27.929008002708237
North America,US,MD_Harford_County,2020-04-09,37.09521280665059,0.40522169187847557,-0.5823555458164853,0.024990007396120298,0.042728155568958925,0.47091338875759375,190.74093198568198,0.0,0.6909706703721976,1.7671005023290098,225.84693587321652,16.412785541201963
North America,US,VA_Chesapeake_City,2020-04-09,14.500664252733108,1.079508330548633,-2.6394657907535097,0.3143472981592287,0.02740063009693096,0.11778556223777323,2.167640617860204,0.006681244214458343,7.2622037149139285e-06,0.9452277933467469,258.40377524048733,38.88317157137131
North America,US,VA_Henrico_County,2020-04-03,6.414094737586369,0.37152919980092614,10.615354584660789,0.003301843577847699,1.0,0.15816607646062722,1.2827111541049092,0.9187067406488346,1.9514151194064056,2.1919609514092775,202.5541442238414,1.6533507481934273
North America,US,VA_Richmond_City,2020-04-06,12.042099391893924,0.3755753913888227,-0.19405395060054886,0.0017823542732007952,1.0,0.012856554153041086,0.0,1.208077904015039,0.7461306182599553,1.1007761267514062,197.9923346261686,1.8418626863002385
