Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.564352704118845,0.2396742150186893,0.9336545708723248,5.848292905869943,0.08328717635669848,0.020745441783296917,4.168821305627956,6.04138422048782,6.076999571229515,1.6667603963707132,114.49930698097526,61.870168316455796
Oceania,Australia,Queensland,2020-03-19,3.0090249214441847,0.34831945344290194,-8.222420944630842,4.519869949380642,0.08434016267417761,0.006235551300522239,0.0,3.6544628850920304,1.3332689837075389,1.5104422531074753,124.28021160707031,41.360448020160014
Oceania,Australia,South Australia,2020-03-22,3.660903141785023,0.12804722879370825,-16.685200363344695,4.414855563982943,0.1090541296764502,0.008649215145538191,0.0,6.452553214803982e-06,2.3628880948712894,3.4647569666738054,166.14159324643882,89.3498316210269
Oceania,Australia,Victoria,2020-03-18,42.20790115083253,0.6446054981383196,0.2024918121024768,0.39488480360581146,0.03503797706603808,0.044318412671918564,0.0,0.04259992541772517,0.26778324662445685,0.980585931805653,107.85742816583073,15.791187746759539
Oceania,Australia,Western Australia,2020-03-22,5.92869148832287,0.44386525451185055,-11.100120536216988,0.975662132265708,0.112400197428468,0.015270199389024675,5.514794337476066,0.0010109312705550858,1.2106193668111465,1.0604294599489759,211.7383810423744,94.85884091434635
South America,Brazil,Acre,2020-04-15,11.329859107407827,0.72615657981535,0.03419073854251541,0.43229059285398297,0.20593233405329556,0.05897545288049583,0.655942178276523,1.8053316955375056,1.152103762479172,0.33350177949721305,163.19528568162428,63.64788196489207
South America,Brazil,Alagoas,2020-04-17,13.32525784447616,0.6647586160341236,0.5348025931628312,0.3127217389171238,0.1036071348171341,0.345011176518194,4.951412612831751,4.714539590413861,3.515481895161947,0.1917746522416034,160.42042922202327,78.50998066303912
South America,Brazil,Amapa,2020-04-08,11.41126093495244,2.3299778226423373,0.3493098574494736,1.3162632257135471,1.0,0.06507783352703123,2.19548160073129,0.11637832485780432,0.0006447357446576367,0.13600584548458178,154.49441826160842,39.957850680926526
South America,Brazil,Amazonas,2020-03-28,75.65624196344747,0.7915911884783029,1.586674173868694,0.414160891614562,1.0,0.3323043522800199,3.0972342341718213,2.0983171971940484,2.4702954956192014,0.41080195126221597,202.79187023936115,69.83455608708559
South America,Brazil,Bahia,2020-03-26,25.66137682866875,0.6673226222124493,8.538322061646086,0.1476805912968628,0.06827089692684861,0.29846691014457044,2.5934598319665616,2.610234890735543e-05,1.3345631064735863,3.1196508452737333,292.1143469612137,39.457132847914096
South America,Brazil,Ceara,2020-03-22,255.62912010232606,0.6437859126437384,0.15205799497599193,0.1759075556461192,1.0,1.0,5.977020552547206,2.7268178581488,3.625274248571973,0.32731112223435066,220.42579292220228,50.10215246038066
South America,Brazil,Distrito Federal,2020-03-21,11.756880046907105,0.6381060597487564,3.526657561415436,0.09595686922131104,0.058018039545165184,0.024171389551682583,0.11646518978838187,1.3396726893513828,0.028594769358810886,0.34540485967936474,228.0603069070901,30.118374629104096
South America,Brazil,Espirito Santo,2020-04-02,24.15369235626637,0.7608874550410611,5.6185604973914645,0.2515899930480298,0.8419215884269124,0.21809671036291708,1.7806686200371349,1.0687584038961413,0.27116414848207354,0.3840400675189857,213.41294987768777,49.45803182745731
South America,Brazil,Goias,2020-04-04,9.813803826426026,0.6490715335490326,5.902712234479277,0.11311569867591635,0.1396063599941419,0.0467469562717111,0.2321572906571159,1.1114560015404136,4.3674375883976006e-05,0.9789539962955051,156.08598009901792,1.0027185112820605
South America,Brazil,Maranhao,2020-04-06,5.074583828002131,0.8767863539519402,8.887529303364449,0.5750075601480816,0.19091879460227446,0.16362005593669987,2.254994729642873,3.356473925883799,0.00010746463327077654,0.2511721251050766,148.18040244584103,49.18180917117233
South America,Brazil,MatoGrosso,2020-04-09,59.04414239557986,0.9494942712356116,7.031164114988749,0.2637829848125353,1.0,0.3803799422601796,2.4365805608148845,0.0002697722963091848,0.050474674928606016,0.11479597200999675,167.86241889857976,24.634322592529003
South America,Brazil,MatoGrosso do Sul,2020-04-11,16.511320523891186,0.6230566811416423,2.4993647933116567,0.1125512926222946,0.10807767007549456,0.020420716846532537,0.0013930518763898894,0.8638794142025249,5.4208873056015515e-08,0.21262181968321944,96.17105017652456,2.091414923942586
South America,Brazil,Minas Gerais,2020-03-23,19.66889545916011,0.5926730215624961,1.4754276498123688,0.09233387961109746,0.2431348021704297,0.025804031017604246,0.0008097834984200522,1.0711043384949732,0.8684659275746448,0.0,56.728398097920106,84.53045442431112
South America,Brazil,Para,2020-04-06,194.44589199741574,0.6444972419447262,0.2606138915114953,0.2957476200489257,1.0,1.0,11.313336698139064,12.870595902337898,7.918051823828004,0.30731328009801084,172.75591691696582,65.16086075650146
South America,Brazil,Paraiba,2020-04-12,8.277646417298874,0.7857030427158748,0.36402566852040863,0.307449993600371,0.0456043198004648,0.23106633184393616,2.5429809233736043,4.7661497501489976,6.955400521517879,0.280299878257183,202.9776576845253,60.63331503720643
South America,Brazil,Parana,2020-03-26,22.618525459692613,1.2938422339202555,3.637478258971607,0.3705293478175968,0.5429784878832771,0.03262014841043096,0.08634438470479472,0.01153842649827284,0.0,0.10066376123142558,228.75620168127548,61.192627040096006
