Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,7.20088626501545,0.1275409407294798,-9.063018190111935,0.0,0.06979150540873025,0.016752379743191992,1.1029449823040638,16.99387092319135,2.8544520092044223e-07,3.0979993504794705,105.3040257167719,27.12706485157268
Oceania,Australia,Queensland,2020-03-19,2.561459922908197,0.0477923703800292,-2.034872800956977,4.646268655996845,0.08670622706714248,0.006352979116022117,0.0,5.686479963566102,0.09548724962192667,11.13541627114982,122.66746097835504,42.30085644586644
Oceania,Australia,Victoria,2020-03-18,59.81338930983709,1.9947086552878874,-0.34662082010864553,0.536731229658557,0.010000000000000009,0.08798260746648795,0.0,6.661621556264263e-05,0.0,0.4774899331717721,221.26150691911357,1.1136662744977457
Oceania,Australia,Western Australia,2020-03-22,4.524708314699202,0.3378751042060693,-13.448036990053485,4.981095325765142,0.13919120907465016,0.013622595563012874,1.0435560139177873,2.855887867641643,0.40632379588945616,1.4137961100406997,82.97525242659287,28.281539464034175
South America,Brazil,Acre,2020-04-15,4.951620097864829,1.2350248688870693,1.445959204888964,1.0782921660940077,0.09897718933178351,0.08423112911485064,1.103354060325076,0.01025468582264849,0.5568829033724372,0.20072146734836233,128.27172229220696,53.734206712967016
South America,Brazil,Alagoas,2020-04-17,9.893645280252592,0.46930234204611043,0.569916263964785,0.09323322591367511,1.0,0.08418131188007633,1.0243213683675094,6.514600834687469,4.01063708227069,0.763974916512893,28.380649593828434,5.763485737493303
South America,Brazil,Amapa,2020-04-08,16.2907021756052,0.3712402735053081,-0.8528285105028709,0.0,1.0,0.03541111701857552,1.0000107413936403,5.30051772429411,1.5668495318662312,1.1901141193966491,33.228538449290426,7.408699393749985
South America,Brazil,Amazonas,2020-03-28,22.5016263367244,1.4375908290814459,0.4473163349887992,1.0474208053706395,1.0,0.12760187831192926,1.0951110128177204,0.34989989966183266,0.5986611883533675,0.1937886788897613,169.36804382053717,71.94493609941159
South America,Brazil,Bahia,2020-03-26,15.082934252686627,0.7138881659198351,3.4764129981362304,0.16268172096932443,0.1452206674370668,0.10996487527818855,0.9990696937601256,0.21582671967462136,0.9015728705719463,0.07082203601031373,126.91979639233948,3.2742057596291483
South America,Brazil,Ceara,2020-03-22,41.11787673107628,0.8802693290513047,1.145760403461363,0.33479750989040213,1.0,0.21236403074023918,1.0028024133500442,1.2129640766606804,0.7413238368587315,0.14609582486727735,139.76145236698972,27.473559113031214
South America,Brazil,Distrito Federal,2020-03-22,14.388692156339461,0.7112803116579031,9.65938477567041,0.1401700345691121,0.03624100037067046,0.10239634498943934,1.3825117965094638,0.42302997615967386,0.10755410161160789,0.8534144368235006,144.9771468209511,1.1599298285191295
South America,Brazil,Espirito Santo,2020-04-02,21.281974908421383,0.9113184721780215,-4.698643798815841,0.2932000450221204,0.9739570600420163,0.1331288470739122,1.4831161494518346,1.0951585980542562,0.02631295545885104,0.1489755640997208,163.69399804682,33.70913920503261
South America,Brazil,Goias,2020-04-04,7.5870927270151896,0.516592127780132,3.433908557552838,0.05157284010682239,0.19249542070791748,0.04309522365054397,0.20828720595161754,1.3135863455538754,0.4533587435633084,1.3599812127100726,58.293446099257466,2.9128529451380474
South America,Brazil,Maranhao,2020-04-06,20.856291500371412,0.34840130073000963,0.12576533794709344,0.0,0.21417696719915907,0.08166826724275861,1.0023756598240066,7.623237561730568,6.8217420364966,1.9249221128766838,32.852786144701376,5.794846169143359
South America,Brazil,MatoGrosso,2020-04-09,66.8276526082951,0.5334121016064168,3.7336648665571905,0.07824623571546041,1.0,0.12771282135496115,0.7291425279913963,0.019304318349823102,0.9749643485718901,1.4866853098097046,61.90721684699036,3.4524923956935067
South America,Brazil,MatoGrosso do Sul,2020-04-12,13.26086302676083,0.6847775122154081,1.7793314438221657,0.13303151679477404,0.08959899108688146,0.021099835868849004,6.925601216611899e-05,0.18156548941777406,0.1868377805166333,0.042641607398157866,130.94401037234041,1.1441784192179263
South America,Brazil,Minas Gerais,2020-03-23,15.265289793040932,0.7685422009047167,10.003661682624806,0.17551522689112897,0.04540409969457593,0.12695053376062232,0.5757235839020475,0.19533093151044828,0.05163098513401798,0.6318716143435856,168.72782504388783,1.1235086800013994
South America,Brazil,Para,2020-04-06,57.63185949562319,0.7437471378840974,4.365887552562616,0.3294139186961409,1.0,0.1339512125816884,1.0690050889857254,1.4450711170356176,6.287797625777868,0.2502607516189573,132.08059024299922,22.357789466019
South America,Brazil,Paraiba,2020-04-12,10.051638771051373,0.9147773256570456,2.6136000029044237,0.4717995934879806,0.05473501803180458,0.10019592490308338,1.0175600068465636,9.346517167333078,0.5485642503978703,0.17951874180708494,155.08608396161733,60.55371849370001
South America,Brazil,Parana,2020-03-26,12.571849371410673,0.4198358354644364,2.5923967841338027,0.03377917323643853,0.09894558137647563,0.1597974054282248,0.9302124985237182,1.601156408586865,0.7117295690213661,0.6377758227846004,68.86369776730663,17.174936546340653
South America,Brazil,Pernambuco,2020-04-02,9.791873981388214,1.1374646505161403,-0.8107825008332794,0.9001793581345247,0.15527960438983296,0.3035161511898805,1.3518298043644097,7.694721866703082,1.1561502423187209,0.213608393963173,118.29381970386223,44.93489144550621
South America,Brazil,Piaui,2020-04-17,14.42889049502286,0.3879743284293428,-0.6110694060695203,0.023632772054671514,1.0,0.09539530631511822,1.0008327253086058,5.382776938130357,1.618855282216049,0.5293024277211806,37.44236483613857,22.515210834466732
South America,Brazil,Rio Grande do Norte,2020-04-02,15.842650983420885,1.1176926875154933,8.979911573402537,0.4539480575237131,0.1261316266912676,0.18938534693016407,1.1644825258682074,0.0005656473531310824,0.04568050346552632,0.7081829300888224,150.1706343379088,2.2425182966637127
South America,Brazil,Rio Grande do Sul,2020-03-25,10.664115205936136,0.6131878182296394,0.6739465672307108,0.09560471159664458,0.2205506437283773,0.04536545622593963,0.1648766842056555,0.30113901682481736,0.5380787769250156,0.4430018976954857,152.36146502778863,1.0387795928981025
South America,Brazil,Rio de Janeiro,2020-03-20,20.98601416067983,0.8764508317989279,3.9275016503151545,0.35137575487653594,0.20968893546315248,0.3065029440486716,0.6345617932258099,1.432407559043778,0.5790546538876202,0.2236286423244883,140.36472169913807,19.293192191357747
South America,Brazil,Rondonia,2020-04-18,21.473604992578295,0.5620745124354135,1.2876363934870931,0.1224729206358402,0.16000988898149776,0.07398825580497709,1.7037487259324164,4.045501391656773,1.3713793300002068,0.7233451664176743,126.85330906483229,1.3088215869015583
South America,Brazil,Roraima,2020-04-14,53.075080596129446,0.43019492083054695,-0.18135071002041533,0.0024319569637840655,1.0,0.0327148778406956,1.2765667550316822,1.686691529177542,3.847323534605969,2.845444532084358,58.05570102556386,1.7918509446161162
South America,Brazil,Santa Catarina,2020-03-24,24.045195649782308,0.7162665212390338,-0.854511496356107,0.1298927684771886,1.0,0.02610265321116062,0.4738882814391978,0.3984833387693956,0.02908731557318428,0.3450404576959028,118.59233323153587,2.4292749477520394
South America,Brazil,Sao Paulo,2020-03-15,94.29766857885346,0.5759252952084529,2.350180786393401,0.1026845522210249,0.9999957993403878,0.23628988848155041,1.550086917023639,6.592490969527306,5.263853597355415,0.8122470861974022,128.12178352056767,1.0025308384033391
South America,Brazil,Sergipe,2020-04-22,6.230509012497999,0.8316698856208949,0.8571823746380263,0.3515784294905161,0.1285156737413517,0.05287600161897732,0.4113818618302105,0.9906189871042628,1.4397640234898137,0.8917101903834335,76.53711868271604,1.3386726425404831
South America,Brazil,Tocantins,2020-04-29,13.325149304427006,0.4766708943649272,-0.5899447127924137,0.07008828632669878,0.12454954766291265,0.038207343449362274,1.3946360389291312,3.7184546906118654,3.38851324772003,0.3349552103894868,89.58951505862144,9.965675174211622
North America,Canada,Alberta,2020-03-19,11.522870016757457,1.7295731291172665,5.8610166898358464,5.154277081823358,0.2957042248109123,0.029962636282166555,0.62419424466657,0.6705276359699635,0.000938327613076273,0.22751794383557933,133.16076159963538,61.805395287775106
