Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,CA_Ventura_County,2020-07-01,22.208731782658656,3.959226075231492,0.2020302250649652,0.9134744207751104,0.9992735564445496,0.05649451011885698,0.9729470624235924,2.520793849217699,1.2212029715075017,0.2353958292029227,1.2729204514121857,2.2882180822227483,1.2587545589193285e-09
North America,US,CA_Monterey_County,2020-07-01,12.866675914100243,2.354438659225532,-7.908093295829112,0.46388832485867,0.9995211667851598,0.058936651153757263,0.8498441094454541,1.1294087844972671,0.3162069955681012,0.16696383698740416,12.757403353189767,2.3475663770066095,4.263651876973418e-07
North America,US,CA_Tuolumne_County,2020-07-20,10.392413637091677,1.1058749417888285,-45.35717247215397,0.5704100969441058,0.020236020138144798,0.07123664566617821,0.3818000285559174,0.0,2.136137268460292e-08,1.715569806810349,87.49512384688887,25.549840072230076,0.9990148191810136
North America,US,CA_Yolo_County,2020-07-01,6.872049936971518,1.896081800614413,-9.571581841144617,0.3892422717052525,0.9998459379532564,0.01748535255634397,0.08308439305583484,1.9361176594613492,1.550613946211248,0.057930605619223585,1.1332418281821248,2.282029270986039,1.0524349785545617e-06
North America,US,CA_Trinity_County,2020-11-18,4.511621475574423,0.9867237687287972,-10.486538675395288,2.222911566659978,0.020000000000000004,0.027537412045789564,0.0,0.3826000225707981,0.13829775240092665,4.1845262535866726e-06,0.7441066111510564,1.001692863449544,0.999
North America,US,CA_Solano_County,2020-07-01,10.445529586998834,2.065635763733116,-13.588884496906884,0.4193954197424406,0.9998292348228524,0.06734765175831814,1.698905242880263,3.2811184540711142,2.5297887420647456,0.2760716173721932,5.793543055608112,4.9012446295559515,3.537743922671366e-07
North America,US,CA_Santa_Clara_County,2020-07-01,9.170620252816086,1.8046075660868235,0.11394374120264113,0.35460762391651385,0.9999111978342722,0.025819784001607542,0.24400604606922596,3.244557073706078e-06,6.280886617332504e-07,0.14028072854581716,5.863319993920988,3.5661713074534065,0.15119117901185405
North America,US,CA_Sonoma_County,2020-07-01,7.404520917683732,0.4194493287748829,-3.947527310158692,0.0,0.02918694910223056,0.12506720240755326,2.202839844161309,1.8525611468492295e-05,0.9787297402854463,0.0,22.066866566415385,1.2636217297403014,0.5155265075148203
North America,US,CA_Tulare_County,2020-07-01,11.948379750776574,0.4535953217323286,-18.79756022287947,0.0,0.020000000169908026,0.1214169055026968,1.7643159363761598,1.0268729312562508e-06,3.3793973530621377,0.0,3.435203437340101,1.5146804674030272,0.05166003805827472
North America,US,CA_Shasta_County,2020-07-01,8.547331336142419,2.462067826064265,-5.277593205559709,0.5070420370284218,0.1029900511380648,0.02937139253586668,0.24716484069526656,2.636488087220986,2.391099745505497,0.5655329129427245,0.2975176325204821,1.1355620472478791,9.59894067287248e-08
North America,US,CA_Santa_Barbara_County,2020-07-01,17.181667251948944,2.9533126242594814,-25.665520669885858,0.6875295708796387,0.999809196058405,0.044999494383702085,0.508718666264973,3.4646586200580147,2.2707860279745717,1.8804518265766488,0.3989569325565595,4.204608680322149,5.963128261871066e-07
North America,US,CA_Santa_Cruz_County,2020-07-01,7.804141445970088,3.1672599994364714,-3.5933666633076733,0.6438736177152231,0.02602095316756248,0.021969401445146492,0.04751014556677517,2.243233745858143,1.896366469491308,0.2948464575976214,0.26313379551843463,1.0256769217514523,5.1167021453135675e-09
North America,US,CA_Sacramento_County,2020-07-01,7.410273960967077,0.4381540018396713,0.8395880973099153,0.0,0.02021367654183304,0.0954798925241992,0.7559601013887747,3.454395784663333e-05,0.30153408309177804,0.0,0.43091327629317694,1.3549750059300474,0.7663972206593397
North America,US,CA_Riverside_County,2020-07-01,13.496919803065882,4.21135518461867,-17.76949926491668,0.7637730818315704,0.9998144161971504,0.02417311175391483,0.19423203768042788,2.7882406108731823,1.2321862923625515,0.955001025595208,20.12919081717101,2.739102258288782,5.263954411249827e-10
North America,US,CA_San_Diego_County,2020-07-01,10.487016205382343,3.097240786862312,-2.1902118714916514,0.6209254160801769,0.1358169328981995,0.02440072440830709,0.22032736344079,1.5932292006579256,1.2335695245959213,0.13762145668942144,9.459577902187137,5.84841710068371,1.2718497782726599e-09
North America,US,CA_San_Mateo_County,2020-07-01,7.388715660340456,0.4331385332062522,-142.64060534668224,0.0,0.020000000000000004,0.026229541078196108,0.34525767392359075,5.070993153957759e-06,2.3791266400271627,0.0,1.042826430532564,1.0958457612606651,0.08409070286771814
North America,US,CA_San_Luis_Obispo_County,2020-07-01,12.710396297046973,0.4475105322607733,-76.21619666128221,0.0,0.020000000000000004,0.07762049635264331,0.7754937619543427,0.5531171191066926,2.1767211978877565,0.7683319179857816,2.6615576003570243,1.4360167724842867,0.034630501364030744
North America,US,CA_San_Benito_County,2020-07-01,12.522258334758488,2.527090186880793,-44.88459097834229,0.38030371057687656,0.08730296639555274,0.1631541635151595,1.7601181822952825,3.352498354395088,2.4023837591798705,0.8616219560284524,0.5145042646975218,5.270086002136189,2.911859183496457e-07
