Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,11.976568369830435,0.1827979881057949,-9.381341879297361,0.0,0.06099617173082317,0.017014904332754988,1.1029449823040638,4.920713651045469,8.225949865076032,2.5370742399676867,104.04933396712902,15.291921715988984
Oceania,Australia,Queensland,2020-03-19,2.885489434944625,0.17597678597965932,-1.6637782108746764,5.198332027954435,0.10366573081498631,0.005148984677759483,0.9839027431974402,5.513117862535346,8.017107254731926e-07,7.465330670112858,87.07861680877996,10.102009719934504
Oceania,Australia,Victoria,2020-03-18,60.34867321306049,1.7547015589145558,0.1042849397308193,0.4272781693770535,0.010000000000000009,0.09258732345957227,0.0,5.211221967477142e-05,8.810479235066282e-09,0.4911533020065962,226.13056933159874,1.0
Oceania,Australia,Western Australia,2020-03-22,5.431583958421488,1.647308692206545,-9.394910255447716,5.506367217355677,0.11561932786110146,0.013901073834716116,1.0435560139177873,0.020287429052688877,1.5124278619952236,2.926554147838589,93.66214718946257,3.749245910410844
South America,Brazil,Acre,2020-04-15,6.147303604322252,0.8890192120492307,4.409627543284752,0.5828667862443873,0.0826994921562102,0.08634412365896682,1.1115957665000549,1.507389429944439e-08,0.9878387973370188,0.25093101629531545,102.23236959494656,18.00715942219463
South America,Brazil,Alagoas,2020-04-17,12.232087564170865,0.43490771288759683,0.4305108164877014,0.06672865550511847,1.0,0.08345780559068944,1.0243213683675094,7.1249963781415975,4.471057134860201,0.8691975416351054,29.065987979941355,6.464378836203801
South America,Brazil,Amapa,2020-04-08,26.039070554265933,0.35659532475089656,-0.8555122196770227,0.0,1.0,0.03530736471560214,1.0000107413936403,5.195498992827518,3.1250557616324945,2.341979137881593,38.56756123119686,4.479671978610208
South America,Brazil,Amazonas,2020-03-28,30.275697172519497,1.0408098478506305,0.6527757641492679,0.569075402250047,1.0,0.12772352778300194,1.0951110128177204,0.7251185464295977,1.2075348349748303,0.19031332807231832,123.92154252506516,27.67342355271782
South America,Brazil,Bahia,2020-03-26,24.043090730972615,0.7145409919587173,3.225755881191939,0.1617619940458772,0.4638389460965847,0.09835596897297699,1.1151524110691593,0.6858907126800178,0.6059136193704048,0.08951142447837468,128.6875057056177,2.6302626106074385
South America,Brazil,Ceara,2020-03-22,76.13678244796293,0.6969632668200573,2.198123306933649,0.20886617748383207,1.0,0.21447092630268216,1.0028024133500442,3.5225391552094374,1.1654221593125798,0.9247579080363073,131.47884800719484,1.780435079018455
South America,Brazil,Distrito Federal,2020-03-22,11.286220744455978,0.7530297916981157,9.612102615726371,0.161646599756184,0.03213068282906367,0.11120016186334974,1.0010620651929567,0.36843676144592385,0.03237907029518544,0.9270546203974578,139.80716444773324,1.1118707172147269
South America,Brazil,Espirito Santo,2020-04-02,19.300576026246546,0.8799494149438469,-3.007870118720266,0.2774587034790877,1.0,0.1330438102714055,1.1064469228516391,0.7050781261958495,0.24207598071006742,0.4167856502246109,124.0703018923184,2.694692023817729
South America,Brazil,Goias,2020-04-04,13.875822590219405,0.6291443316277809,2.997936195517521,0.10143669033524555,0.1557534319571235,0.04567262353323975,0.2188014206393022,0.8533474125980708,9.096967231903008e-05,0.7612576198205148,48.1697140070091,2.1314737568462325
South America,Brazil,Maranhao,2020-04-06,24.452521905841408,0.34738277652482247,0.13032643267062077,0.0,0.1545175912019242,0.08397331551003284,1.0023756598240066,8.10557796951726,7.633553488714104,2.0723664635545775,33.76666838227167,5.296981224592954
South America,Brazil,MatoGrosso,2020-04-09,37.25672075516015,0.7119109087132395,3.5158326958397503,0.1560129819083631,0.9999893653591904,0.12464503319868753,0.688605842709194,8.24436023294517e-06,0.24286321066041483,0.6435821849677548,57.766720927142075,2.904063237471904
South America,Brazil,MatoGrosso do Sul,2020-04-12,13.454198524945529,0.7020348424965939,1.713155590756844,0.1425163032942633,0.04606549872004034,0.026625848257904983,0.012296307151813235,0.1815643899026257,0.15298543935154552,0.12926016614985092,127.33510019287426,1.1412502450266766
South America,Brazil,Minas Gerais,2020-03-23,17.09037538312061,0.7788712270493356,9.523116413573497,0.17926720973766708,0.032966423137893386,0.15465871519264635,0.5991807347510335,0.24665661441598108,0.011962891057595737,0.689856721056529,163.05284451210477,1.0840481656093528
South America,Brazil,Para,2020-04-06,41.16896528753001,0.895692015861519,3.0540400766799323,0.4440638376096283,1.0,0.14239684642120465,1.0690050889857254,1.049702497086647,3.1540638648046198,0.22542685930175949,132.32905101748509,25.895028623739965
South America,Brazil,Paraiba,2020-04-12,10.76851700381202,0.9039050559683283,3.6610015606564343,0.41805353252430266,0.056258058397266775,0.09953237673347398,1.0175600068465636,6.909765475163518,1.4487036256936587,0.12654810297807706,112.6331532324739,22.57242227827017
South America,Brazil,Parana,2020-03-26,14.33848641879547,0.4421382559133921,2.564767622401784,0.046290716687148625,0.09637543197666659,0.17132273580709712,1.0207619932016163,1.4132020017895937,0.6653921100882825,0.561064274044692,70.12555653042673,17.033203412309014
South America,Brazil,Pernambuco,2020-04-02,11.600378262632692,0.8087068785307315,-0.1902274098423156,0.460548309334016,0.10102255438428454,0.3123591863484438,1.3518298043644097,8.853045941815548,4.351900870915139,0.26202359433858874,112.1092859762545,25.91232188344512
South America,Brazil,Piaui,2020-04-17,18.634984370337932,0.5183779081939266,-0.8078494957038257,0.09592474492125347,1.0,0.07715980984651438,0.7593549118763874,2.7357501519136687,3.68361353075381,0.296455034408323,46.16443771469901,11.042077351018166
South America,Brazil,Rio Grande do Norte,2020-04-02,16.626196103202442,1.1301370239660082,9.081895936555155,0.4618973951670418,0.12128893693062703,0.19079082517948698,1.1286042368732585,4.041372420082734e-05,0.04253713776472817,0.5207981332858449,144.16151344115514,1.6610286164703023
South America,Brazil,Rio Grande do Sul,2020-03-25,9.402967531489525,0.6045779923723767,0.6176141795773947,0.09199343213352051,0.12382936294594088,0.04017935686597507,0.08772451442546536,0.33842549116888465,0.5922892891731175,0.6248207868216771,155.71699476963232,0.9657805292367767
South America,Brazil,Rio de Janeiro,2020-03-20,31.979105926054046,0.7967284255357765,4.6362788835083615,0.2908028579449017,0.300091398935798,0.3010687541198179,0.6305238769246956,1.04212065674674,1.2272512632492216,0.7801166925920054,135.60548846907733,3.879904876989556
South America,Brazil,Rondonia,2020-04-18,17.864615854027594,0.6121678412238208,1.1702744514965608,0.16201844778528146,0.2736151264692307,0.07162401030064447,1.3070102332433615,2.940819610861195,1.0586047758433,0.8308468371957699,113.6103266552264,1.2350738563313104
South America,Brazil,Roraima,2020-04-14,49.290169382216256,0.4868934166251411,-0.24171039655400878,0.042900280564003745,1.0,0.036185831042751526,1.2765667550316822,0.9487316520396766,2.8587822199215047,2.652527167112616,60.05683788641306,1.2284025448914024
South America,Brazil,Santa Catarina,2020-03-24,16.946595162794242,0.5090388599040788,-1.0443301898044903,0.035236502564248706,0.5586837541403162,0.016201995156014837,0.08635313672593309,1.2431182578279096,1.0529077850308202,0.65420502399021,83.13727988010551,2.277076541511772
South America,Brazil,Sao Paulo,2020-03-15,80.87386642092957,0.6055832525639873,2.4777552983088857,0.12140070754161697,1.0,0.2382374333304187,1.1500479426801662,5.557537602205387,3.8590450228111655,0.9666000277900001,129.10510589839402,1.199382484469747
South America,Brazil,Sergipe,2020-04-22,7.327522473320353,0.8393230818305821,0.8493949702727089,0.3622615834903924,0.14826128946184391,0.05020095849569023,0.3877779224994954,0.9896880512485912,1.4294878624625191,0.9482619604735992,76.35968054376839,1.3580122497980291
South America,Brazil,Tocantins,2020-04-29,14.536796591075692,0.43300385257422597,0.11926681571656152,0.007999524174091555,0.03961027174897369,0.05923092404396507,1.3946360389291312,5.102262850630272,3.672734033168422,1.0173749497661375,83.25615047765059,1.9250510497097808
North America,Canada,Alberta,2020-03-19,12.76934779225107,1.3948109840518914,2.0315241597486993,2.0189529855900377,0.7589942280820192,0.022002826281918852,0.19967602531316325,0.9203476242858465,0.21855487365044068,0.3001440897840068,116.35282220347477,29.831094899361464
North America,Canada,British Columbia,2020-03-17,6.031037659909304,0.29309014997650307,-2.7126882035069766,0.0019087335334815325,0.04349920316895395,0.11815955587666443,1.000000745021422,1.8414259752000495,7.159499808915052,1.454791143779785,130.9547391164516,11.198425558006434
North America,Canada,Manitoba,2020-03-31,6.321904112091609,0.38456461145656107,-7.0793598555743955,0.26387499352309357,0.13266959917174498,0.024466018341611995,1.0300809113686542,1.2833349192775678e-06,0.3675260208352379,2.0810469351849985,114.35356303910032,16.490748890090515
North America,Canada,Nova Scotia,2020-03-28,16.765544637542078,1.718728071541769,-1.118115601116549,5.367006879936706,0.06100392332157595,0.060133356977046026,0.0,1.843190604849067,2.9266738379440937e-06,1.3057604635060727,94.03692136304502,2.704076047276495
North America,Canada,Ontario,2020-03-15,60.104098233829134,0.5710624196574466,0.12455946183244875,0.30775109506132114,0.1369945097935094,0.1411923500987921,0.44425635779213923,10.11749180000092,4.029653742593415,0.3438797218034672,134.32835807700656,21.942327770281697
North America,Canada,Quebec,2020-03-19,36.052359058400285,0.724395732797924,2.541521129885063,0.6300359035129524,0.07569389969992668,0.14316501299868922,0.2789280207335294,4.524952950985342,9.391766161058625,1.6555801888714634,120.94022539910584,4.908146405372058
North America,Canada,Saskatchewan,2020-03-28,8.21437983060396,0.4139970807193585,-5.422212378049303,0.18143572117886436,0.031063628760326756,0.026711830924202373,0.3753866544462995,8.918755348030771e-06,0.6847479766174681,2.8237027243831405,104.14678252345061,5.323144477353155
