Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,MD_Charles_County,2020-04-05,11.245247081689508,0.33875949087301827,-9.526860942821259,0.0,0.07340115837011367,0.24197983600892842,6.451969414688498,0.00019582769244033018,1.7194407710814197,0.17160222942649178,109.07919007928092,25.99656717113782
North America,US,IA_Polk_County,2020-04-03,40.47834771818705,0.39530963303793143,1.8610673059657192,0.0,0.09882529155834553,0.19835281270908595,10.223241003845153,7.536756166534524e-05,4.261441924259529,2.468860485617527,214.2980346361186,10.12507514624838
North America,US,MD_Frederick_County,2020-04-05,9.353010327336957,0.3088450876707209,0.8330032255895808,0.06858842511790113,0.06842766168197705,0.21579496683980542,7.181310722522248,1.554582617534515,2.75911454538168,0.6390328430585859,174.7984459483266,72.24385859382046
North America,US,OK_Oklahoma_County,2020-03-28,25.563460397274962,0.7248338230107229,1.3251802981380516,0.16246423819901157,0.10504770642221568,0.08348668128536084,8.753737822648832,3.788345767054119e-05,0.06418923633163413,0.2742729706113303,189.89082914747604,21.156950769081067
North America,US,WI_Kenosha_County,2020-04-06,14.074652200083696,0.3757487075741938,0.6983740679239011,0.003349520309321271,0.036179591758609235,0.11095753250104039,4.623966482977435,0.000351955203244645,1.389435056666111,1.1514533334592802,255.56152781445627,51.590196135162756
North America,US,MD_Carroll_County,2020-04-02,6.138541686958097,0.3417544276368793,0.43617033966649166,0.0,0.03693999786657881,0.6162603801186761,9.627364932490986,0.8173515664448404,0.903576763343578,0.12104171941416074,231.94696413684574,76.79466643552922
North America,US,AL_Montgomery_County,2020-04-11,29.15252348371337,0.4925169447319759,-0.28937883370809275,0.07791626528328692,1.0,0.04645494033404055,0.600528419990168,1.532273594616122,0.002721605882786748,1.0428240525370551,182.08775474259932,8.768891648153057
North America,US,MD_Prince_George's_County,2020-03-26,16.601062937359046,1.4117243401241668,-6.348046811794465,1.6181702282472301,0.08553664516094715,0.28647770897720126,4.85455522793194,1.5143943533939739,3.125926949662786,0.24995102784715179,161.1871630119178,76.98006440714927
North America,US,AL_Mobile_County,2020-04-03,22.911692180066034,0.7150733955589548,-5.758185328461028,0.1613032006727101,0.10749566657837226,0.34823344504797077,4.730209801921761,0.04415559952529775,0.14034517925255463,5.0,194.45926784582818,2.254851270170077
North America,US,CT_New_Haven_County,2020-03-25,13.208824317782415,0.6318784748046896,-0.926770446929542,0.7414638951355873,0.06799280726610325,0.29367468919485973,1.9425303576121575,7.44725928020675,2.472965445837521,0.778319945409406,201.93351879038545,70.5031883208031
North America,US,CO_El_Paso_County,2020-03-24,8.595253738288765,0.43866225029931416,-4.4967698301388115,0.045658001390073706,0.10681367882443919,0.220644193313279,3.435816254578599,0.0005231159689086384,1.0912463754909323,3.2368680931211786,260.47057683593795,32.202944815578356
North America,US,GA_Bibb_County,2020-04-15,19.890350799021043,1.371679952214909,-5.883358778196399,0.3777680711425043,0.02206373256248176,0.20052092157870197,0.9836739628402033,0.002546012334599438,0.0,1.2215585904660604,224.19139301683094,21.46422842572868
North America,US,MD_Harford_County,2020-04-09,65.90370295785038,0.4098325000727741,-0.8021921978350874,0.02856363129769746,1.0,0.25582537973868463,10.550429848400746,4.294644758701858e-06,0.660974356740676,2.134338069986251,209.92513564547028,8.032166973730428
