Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,MD_Charles_County,2020-04-05,12.479575703354712,0.3234610645640783,3.012113698748508,0.0,0.20230187041936476,0.10783329604773367,1.360413151570251,1.524225586240309,0.6777329709348565,0.6906264983710199,105.4108817844282,8.58948818309734
North America,US,IA_Polk_County,2020-04-03,28.063711160810442,0.39760524432161454,0.020922311110501413,0.021879303037957765,1.0,0.04827750958561733,1.0184042303942715,4.667380689532174,0.7552126707008096,0.7742557001383157,128.6347818297456,3.786528069442728
North America,US,MD_Frederick_County,2020-04-05,12.368172721684802,0.32164189950862515,2.0810470145706064,0.0,0.25817416732195275,0.08868766393770772,1.6942174798959888,4.354839901590966,0.046465948350130126,3.1623575457493076,132.78486299264978,1.9900222287810525
North America,US,OK_Oklahoma_County,2020-03-28,20.323317264888566,0.3486970037153003,-18.3527365514595,0.0,0.020000000000000018,0.06264360512134881,1.020306264050113,0.00019535227611078287,2.4939173921101756,0.5456071601122437,82.9187636012232,18.73620689592104
North America,US,WI_Kenosha_County,2020-04-06,16.623837407273168,0.3751036863184095,-1.6787368356294223,0.0,0.28467084562302813,0.050233895174723375,1.0000000000572438,1.4485409846733315,1.2256101462604363e-06,0.28585173068406944,98.55032652392212,2.5279365573234354
North America,US,MD_Carroll_County,2020-04-02,13.777932145965002,0.33105872905405365,-10.282061333029924,0.0,0.07972997586183544,0.20257679306599696,2.2283276070360234,1.4193943196745318,0.5772868311965742,2.281769297358702,105.66627785824616,1.3038885087009402
North America,US,AL_Montgomery_County,2020-04-11,27.9444982672509,0.4974235918207421,-2.2167807702383584,0.08313566274461265,1.0,0.03883572962469556,0.4309914177680403,1.5468792058983627,3.3378063113154166e-05,0.067026248594934,100.8095286710945,5.007354808278817
North America,US,MD_Prince_George's_County,2020-03-26,10.789690045376489,0.7653988612826571,-0.05015169741148403,0.5640852973464133,0.15607062243607217,0.09116959386624235,1.3077115864100906,4.771901456268615,1.4630201833204142,0.4338071535600232,132.27576253922004,32.68195681044334
North America,US,AL_Mobile_County,2020-04-03,17.21301338214741,0.3677492780279068,-1.7288957198671266,0.06932749975103447,0.0940876182020125,0.07709641267953271,1.533832804631095,0.00036350441706167747,4.58554184279124,0.9729455607851266,89.94678809513529,13.444599964005187
North America,US,CT_New_Haven_County,2020-03-25,5.09410999179654,1.2276380643229856,-2.0667047506673275,1.8458370060743274,0.07960439784265194,0.16555997467966832,0.7255429170622806,7.213335499873589,0.3783190869048846,0.303104168328245,148.86753188361206,51.462658555626916
North America,US,CO_El_Paso_County,2020-03-24,15.071595085126857,0.3436345891934822,-0.6236961846358325,0.02047361978605372,1.0,0.08397892802503676,1.55778018391079,0.0020362352643246706,2.749323441135235,0.753168075967372,93.43609609298768,10.433862329788145
North America,US,GA_Bibb_County,2020-04-15,17.27886611267953,0.5235039908979962,-1.48634079746155,0.09330279436171457,0.01001367979220924,0.22317428553336144,0.6497541400880695,0.008106384661383359,0.1764846070456721,2.2599616053339604,75.7603258412077,2.0124979459671395
North America,US,MD_Harford_County,2020-04-09,29.76231338184475,0.3208887047087432,0.8234961263467565,0.0,0.06586353338005208,0.08564217008956759,1.2230267638011991,0.43127264868604864,1.3322689772700131,0.6823207472157379,96.40400204217589,11.30081003688158
North America,US,VA_Chesapeake_City,2020-04-09,9.565470366226709,0.40954115136469466,0.5664588150969994,0.0755313870108491,0.010000000000000009,0.09277805267095207,0.6697823600880757,0.08756607154584967,0.4836253602287653,0.9804663053951123,83.69045435897606,8.769363149706988
North America,US,VA_Henrico_County,2020-04-03,6.829666838121054,0.3545218557456066,-3.61509573227088,0.002879520545231662,1.0,0.13058400449291901,1.002973949673154,1.7186460391903882,1.928321528092534,1.6959274130604955,106.47655980344415,1.385922121070006
North America,US,VA_Richmond_City,2020-04-06,7.982658381930926,0.8000178752534738,-1.6283185283800323,0.4942776405631966,0.7609650159484248,0.020387434360637946,1.208399933697013,0.0003418313191352884,0.30513319626791774,0.36115070464872095,125.83075991504688,28.684129533927806
North America,US,WI_Rock_County,2020-04-24,9.62973907607536,0.34950842951551725,-0.5709593241589143,0.0,0.06282240711623577,0.02634547659189207,1.0477115257346257,1.5644929916014405e-06,1.2906863053511386,1.4341130634416872,129.68745113511693,5.907234118151425
North America,US,IL_DuPage_County,2020-03-24,9.878791971645372,1.0352558990421192,-0.9100399494214756,0.9387423722584748,0.12373372248765413,0.13011293523322354,1.0907737888603877,0.09783071071453792,1.1007197419503536,0.3437410029757351,134.7613982905476,37.94206642728563
North America,US,TX_Jefferson_County,2020-04-11,15.114701068674835,0.5025290573529693,-0.9919744786492318,0.13170150104515904,0.02155058418734551,0.0828109531397846,1.458709174856779,0.057043902995315254,0.6374125110958802,2.836716895527724,70.77013099810681,2.2374917634160965
North America,US,NC_Rowan_County,2020-04-11,15.083277698088821,0.42975476534528995,-3.2539126573984882,0.03410121382733455,0.015490420192177279,0.10478356495301705,0.6099409520706878,0.00030440673320603073,0.6581658398910413,0.4750015301704453,116.42534290084225,1.2037655462728183
North America,US,CT_Litchfield_County,2020-03-30,10.584522164391878,0.4168121254169124,-2.191746981076251,0.4088934249298308,0.10923242433173475,0.16933367736208704,1.3338726035793813,2.7465697289198645,0.00010504608987871311,0.9840276903610856,132.39244625732238,30.743888553806553
North America,US,TN_Wilson_County,2020-04-07,12.795323928527985,0.35509999202850356,-4.2279133622864284,0.0,0.010000000000000009,0.08365734410217557,1.8441980626592096,1.1088035384299033e-06,0.4661751342425494,3.2804083394396097,74.27388074612396,3.061371635713999
North America,US,ME_Penobscot_County,2020-05-28,10.31980809159785,2.3496624569100493,-4.217314164603194,1.0918127781174334,0.029759992392916157,0.03943717770067606,1.0115768501161488,0.00038364424854436807,0.0,0.04417259920467942,0.03834406684296726,1.017247310783199
North America,US,TX_Webb_County,2020-04-06,15.513245271019581,0.6219211315690988,-1.2813639459108848,0.11202417919991359,0.023415519952560526,0.05247387511531715,0.21250900396557226,0.04633496972550566,0.07976321567720518,1.0015800079469075,88.78727491174429,3.0794902709856973
North America,US,MD_Anne_Arundel_County,2020-03-30,19.36966451703893,0.34353840487596643,-0.5752114059353372,0.0,0.5967653049460969,0.07903131367335137,1.0602367654266684,6.292840136810011,0.0,0.6804514986791989,121.63048535263516,4.238422265313683
North America,US,TX_Hidalgo_County,2020-04-07,21.66597739778149,1.3090169645704306,-1.7169798004022343,0.3672198910103118,0.040689383520029154,0.057512289744933665,0.0,0.001692931243365503,1.752140970645577e-07,0.3991525486402542,67.88227019530325,5.7655489127419175
North America,US,NC_Wayne_County,2020-04-16,8.835504530820405,0.3585530531779831,-5.624103193559598,0.0,0.011513115960112619,0.03304310595425336,0.0,1.2034945195971147e-07,2.682375841196128,0.4570012501019808,146.50768362918797,12.231665063609958
North America,US,MN_Carver_County,2020-05-14,7.177731381769734,0.34887731652989035,-0.3783084720275051,0.0,0.04339406818519326,0.0,0.4168138051635969,2.6138689539045856e-05,0.4779932720495313,3.0781102364633712,48.616940851377144,1.9678214757841976
North America,US,IA_Woodbury_County,2020-04-22,10.02775270222833,0.39506313285567723,-4.859068440371317,3.0104068202817356,0.0722971574320227,0.014758980013850509,0.1529096681405503,13.445553389625898,0.03886570182251026,1.6133242363307763,162.71169664970026,84.21204664753168
North America,US,NC_Union_County,2020-04-10,18.090646768096633,0.3788896225091804,0.5971790818466213,0.01682682003556496,0.99999999973669,0.024198729368850647,1.7086961238276968,0.003887746884400134,0.7906583424617051,3.221018204550877,67.56350788804667,2.043187926387655
North America,US,ME_York_County,2020-04-05,6.145695174326265,0.3391357418944882,-3.572887865753272,0.0,0.06208438287727608,0.027809798917980078,1.0959863338641829,0.38901804212290997,0.22418517328409754,2.933850009725531,137.3953185666199,2.3945995759028365
North America,US,NC_Wake_County,2020-03-27,16.81983012269704,0.5979072519117145,-0.5117838776641113,0.12823057401812388,0.05133047776984223,0.033450823619391334,0.5258395686735606,0.28968543864752283,0.09763876397804139,0.6892443187231949,82.024906641459,1.396504719695795
North America,US,CT_Tolland_County,2020-04-06,4.459300518153281,0.4968210094105016,-1.5816552613625996,0.5547917846978097,0.19656444299637565,0.11228761134107285,1.1588103542233277,4.4823772938461,0.678543607695919,0.8293682032383822,136.21738593542565,38.75286907618745
North America,US,OH_Clark_County,2020-05-12,11.545552843794926,0.3597359819221855,-0.05492742925949386,0.0,0.010000000000000009,0.04340759241799691,0.0,1.3372659039762012,0.002230917871303917,0.5150714760980472,115.428213137429,3.091009676691492
North America,US,MI_Calhoun_County,2020-04-15,5.6488125658463275,0.3701611286133714,-2.7350132672026093,1.1363425532595617e-05,0.057319956777053205,0.11731853646423662,1.0644223944971785,2.5918490907939074e-06,0.5031654635838588,0.966048094901326,155.48021768805685,6.665779445511974
North America,US,GA_Clarke_County,2020-04-15,9.043949598434713,0.5662261017054329,-6.165509557275062,0.05927455734136583,0.0448923486134819,0.002431810979293403,0.5879731825952582,9.429493642576503e-07,0.14547396647166422,0.4158365653509476,11.079814152448305,2.4898559934473576
North America,US,OR_Clackamas_County,2020-04-08,9.839708517375078,0.5230601886648224,-9.495536015684095,0.08729347981296848,1.0,0.03243817272859284,0.11028622909157099,0.08676586134991066,0.10334486879879207,0.0,100.22274266295452,8.248179088121196
North America,US,VA_Alexandria_City,2020-04-07,9.281329349546533,1.5020920380896312,-5.53775430986658,2.008159332506456,0.2672384619925783,0.03783232162578398,1.2127237547552572,0.9227100778564966,0.19218612695312332,0.2413898379487534,118.4566148830362,42.095748202086796
North America,US,MI_Bay_County,2020-04-23,6.066996007957563,0.2997700871730343,-5.4699585013977154,0.0,0.09066377039097717,0.08376225976596613,0.29294706552782485,0.5042570014695587,0.2638360481311219,0.8949399197494159,88.86925725888032,12.326609132487073
North America,US,IL_Rock_Island_County,2020-04-13,9.144999323177343,0.3411900078251278,-4.294332773812481,0.0,0.16808190409568724,0.025334496426125286,0.0,0.0016610910286295466,1.2894411663409586,0.26166005807897214,104.25855941176046,33.62103345064263
North America,US,MI_Berrien_County,2020-04-12,9.07640052170848,0.334712337457048,-1.3866814618278884,0.0,0.13967558865671104,0.1190330428176955,1.1612679045234209,1.6171107634236312,3.767849522595679e-05,0.6806621269861385,94.71216947702858,4.566925516768531
North America,US,CO_Larimer_County,2020-04-01,7.720235040346213,0.35440890943800046,-1.812598875894592,0.0,0.056579336837374705,0.06000508184089759,1.6378822597676683,9.850901517949318e-06,1.0039626130976516,0.8656242087122918,94.7461545900398,5.323113732839085
North America,US,GA_Cobb_County,2020-03-25,18.354036001395016,0.3046559867616821,4.979150695086451,3.162943463252965e-07,0.05017668947147491,0.0955452520752933,1.0677745910795964,0.004692416958833212,8.449799860054972,0.9830644189635454,90.85849637977196,16.795898483154392
North America,US,SC_Lexington_County,2020-04-05,5.062295703545464,0.35821494112951735,-0.4340257322274051,0.0,0.04412447032671635,0.07911193814653511,0.6453322599303215,0.5252267486441458,0.39910635146831175,1.3528604821507217,60.7306889023043,6.398568044881077
North America,US,AL_Etowah_County,2020-04-20,6.860427313089665,0.35657020905388687,-3.548022695638652,0.0,0.10037195617834155,0.014448744826168536,0.18092658391157967,0.41883841015800805,0.27806179121720737,1.3722476709465146,61.739963457648834,7.971267124263347
North America,US,AR_Saline_County,2020-05-28,8.680579865328278,0.6440617691027,-0.6992693556389848,0.21869481655199402,0.010000000000000009,0.026316804318317122,0.0,0.2136491264022639,0.000839819417141785,1.0292879689366783,116.92159272423112,2.499133710915575
North America,US,AL_Lee_County,2020-04-04,27.104490235652037,0.4723499995687014,-11.670342060349045,0.06603392336299585,0.016361267622102715,0.06806628056025504,1.1637809929501173,0.0011346731796206821,0.5872323214391341,2.2322037306077234,128.84505408984512,2.8298181856051685
North America,US,TX_Gregg_County,2020-05-06,13.117874269077227,0.31347137190072644,-1.26957127979496,3.156788634089969e-05,0.016847505385189976,0.04954349999111629,0.0013001792993139194,2.3709813989913897e-06,0.4709341685942586,4.987312196752971,51.32188773455871,3.26598193667298
North America,US,GA_Clayton_County,2020-03-31,12.691671202589315,0.40096217154718117,-8.050265758961308,0.05284023539102317,0.04065873389780489,0.09205097347562269,2.064618950480564,0.0,1.434327248515283,1.7380692801058668,92.35559991492488,4.4230596782747496
North America,US,IA_Linn_County,2020-04-02,10.626632597789976,0.3247974002553583,-3.239846351546905,1.3855291161990468e-05,0.08082144435927696,0.10419587474606717,1.1349951324216123,0.00010884606778527317,2.216960106188909,0.6110498931784495,110.27859147641954,17.422935626232942
North America,US,WV_Monongalia_County,2020-04-26,11.208826622366349,0.39793510663515697,-24.692057527183845,0.0,1.0,0.0006743503273987095,0.0,0.03932447255251886,0.05844620200190215,6.386443459581419,46.334232552977355,1.61480495809085
North America,US,MO_Cass_County,2020-06-06,9.642313430536017,0.3451493921840819,-0.5012998801205617,0.0,0.010000000000000009,0.025893115031752734,0.0,0.26775578168203074,1.6929107108931696e-06,3.840884426675925,30.2931433774154,3.82502815307536
North America,US,MN_Anoka_County,2020-04-22,16.54660299228866,0.3538393882682713,1.2975327682895603,0.0,0.22795090674859997,0.06897827590643496,1.1642401586758369,0.1888862195529989,2.913091161003433,0.21544564668151672,105.92019613800684,18.519544063993386
North America,US,MS_Hinds_County,2020-04-01,8.340053859211737,0.37748504898890783,-5.88709548570926,0.05715013410564329,0.13438224285950645,0.024008192344996127,0.03015560705074838,0.6060987469666423,0.6053008061431372,0.7929532743889619,80.12873066164629,14.163110805737727
North America,US,CO_Mesa_County,2020-07-02,9.645678483651153,0.4286881929947536,-4.526766954217191,0.18227008923924404,0.05038554709533516,0.018309546355507078,1.3831733251192473,0.2810359556604553,0.16164104526036494,1.088946012881801,75.7874019928213,6.269675423300268
North America,US,MD_St._Mary's_County,2020-04-17,14.876663848520547,2.2175903321969184,-6.602854926039916,2.1602078180167372,0.07024752604821016,0.14000842771084765,1.3059924639845282,0.2019585534919654,0.00013744035009960465,0.15081245685535416,103.88522211318228,25.94131515277058
North America,US,WI_Racine_County,2020-04-10,12.621229250887545,2.51063178904492,-3.1614827960767267,2.0265500887141084,0.10277672034666219,0.06130439459040049,1.46294234270617,0.17087613321437511,8.859384946768856e-07,0.1506695054120093,137.97479250095213,37.58921772738349
North America,US,MI_Allegan_County,2020-05-01,11.68512904738294,0.35908958043320655,-7.3890686736886595,0.0,1.0,0.007255066559347267,0.0,2.920952792972997e-07,0.3675318250950143,0.3925086592769588,66.58138198587316,1.8681989430626837
North America,US,AL_Madison_County,2020-03-31,15.330431733333196,0.7026711336541908,-7.139574697525671,0.17181787747104338,0.0302567537538575,0.015270657805290744,0.20586012200380288,0.033397640325988354,0.013525386095539382,1.3003063552854595,83.40668015827121,2.9608848089327644
North America,US,WA_Snohomish_County,2020-03-12,7.930858417860928,0.28785282044845445,-7.770769899315669,0.0,0.04933092329742844,0.09577359100376598,1.0772173271650138,4.2704622704124455,3.1244790599227183,0.8955069544524866,109.0159172516333,14.046324969552586
North America,US,OH_Allen_County,2020-04-23,9.568390224867787,0.33614384516536927,-6.748539613336986,0.0,0.06035291869019266,0.2034210013689245,1.4058008606629453,0.0020764989493111674,1.9343546087813752,1.0638076363703213,77.48187082052362,9.981069590968442
North America,US,OR_Deschutes_County,2020-05-18,26.962897208203376,2.262684264943441,-5.638681927659628,1.1681614390675337,0.15200700430317882,0.015504962688483004,0.0,0.002028567591819741,0.0,0.1628117019851854,35.89191996549209,5.663941643999867
North America,US,GA_Chatham_County,2020-04-06,21.3431800043841,1.988554375055852,6.1560430922253335,0.6601484549246631,0.022475041919881644,0.1309788238626371,1.5103888083139119,9.0309542303324e-05,3.57652252258589e-09,0.32400227384422353,154.3693024423425,1.5481353385767602
North America,US,TX_Williamson_County,2020-04-10,12.755217957535308,0.41802302357354765,0.48671393063383167,0.09294583779820109,0.0459233657794732,0.05808311284278467,1.4732192854667443,0.0032883054246347077,0.8862944055172437,1.300779750318347,67.45443771852419,7.577843270685021
North America,US,WI_Marathon_County,2020-06-19,34.35624281713251,0.4598239472793954,-5.893390828098617,0.0,0.010000000000000009,0.0837884774764252,1.0060535615674182,0.0,0.25163486392993345,0.004809570746828584,0.5450536458240152,1.1678713187604242
