Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03,8.054378111773977,0.3164079997939615,0.023094927146268585,0.0,1.0,0.002035556152953699,0.0,0.573120371369261,2.502185726244166e-05,1.1814108873517244,16.815979126278137,2.1471546496611262
North America,US,TX_Jefferson_County,2020-04-11,16.799173058329206,0.584929339750071,-0.9363936668368865,0.181484394356482,0.021306570488142995,0.08625268489547616,1.458709174856779,0.002176354374931244,0.39043064024472524,2.416512033876722,72.62540336009123,1.9343869618671234
North America,US,TX_Comal_County,2020-06-02,15.12365866254801,1.7884958686183823,5.077696326750467,1.8966990154164558,0.09864990520908762,0.04503127394202794,0.10975267850391657,0.06876974527578594,0.015423208541597566,1.0705600281253924,70.52326696134764,1.0779560508391843
North America,US,TX_Ellis_County,2020-04-21,7.478202179233202,0.4445285937764479,-8.001281447549756,0.07803937645739545,0.041212254341144006,0.0515977722942807,1.0002246857769308,8.784501751568641e-07,0.4543119810665842,2.8853545583950364,62.67617447292489,2.7467072777367174
North America,US,TN_Hamilton_County,2020-04-10,11.158236976045558,0.5664711970278455,-7.6243041680312915,0.10637520876862183,0.010000000000000009,0.0655783063509171,1.0139296680962044,0.2563999374070667,0.7486617805535456,0.4562979382496611,85.34991559492137,1.4519705860033265
North America,US,TN_Sullivan_County,2020-07-02,7.628254791251887,0.5361415583508031,0.9640674577366732,0.2842747908897618,0.16550773282000164,0.01579189002110981,0.1106046610556074,0.9820385979951396,0.3896587298222352,0.29300590953896427,45.53120316770433,0.4214962657371181
North America,US,NH_Merrimack_County,2020-04-21,4.33624133171051,0.252543399331202,-14.563141327953733,0.0,0.039609418759012915,0.07076968430300212,1.0359473955883391,1.1597641587378547,0.041850867673986825,0.7993136361755865,133.7775548993587,33.078028317590785
North America,US,VA_Chesterfield_County,2020-04-04,13.065183976394021,0.42828123346168984,-2.411643971021846,0.05385139953686191,0.6205159840088825,0.03665171304096532,1.6344429017122717,1.5625005226722852,0.19300943295880696,1.0911996078171449,150.0773376633532,1.6632822526166295
North America,US,PA_Franklin_County,2020-04-18,18.06383083475533,0.30813704077205156,-11.742849547511018,0.0,0.09048596485065341,0.06770828244091281,1.0000000676494376,0.09221265290169045,1.521319166674944,1.8610469520770145,89.86459266901892,3.4929673203625815
North America,US,GA_Lowndes_County,2020-04-20,13.338674450522793,1.1059593794706042,-2.296799102597668,0.42348839558454476,0.014874669011148978,0.03252259988816514,0.0,0.03838064232675503,3.6673370023776464e-05,0.05941263857977086,71.90484031861408,4.409137968416077
